uid,iid
3737,7756
3737,11057
3737,5873
3737,335
3737,1392
3737,10462
3738,5072
3738,10454
3738,608
3738,6262
3738,10693
3738,8109
3738,8622
3738,1621
3738,8123
3738,750
3738,4009
3738,5369
3738,7720
3738,5282
3738,8752
3738,583
3738,10800
3738,10309
3738,732
3739,946
3740,193
3741,1783
3741,7573
3741,9524
3741,1381
3741,1892
3741,415
3742,10089
3742,10215
3742,10130
3742,4108
3742,7299
3742,1486
3743,1978
3743,10109
3743,9843
3743,10963
3743,7699
3743,965
3743,2365
3743,11105
3744,5787
3744,4585
3744,6613
3744,662
3745,10577
3745,201
3746,4161
3746,8472
3746,9720
3746,2966
3746,4171
3746,335
3747,10853
3747,354
3748,5071
3748,1637
3748,9286
3748,9732
3748,8091
3748,547
3748,1762
3748,186
3749,4962
3749,8752
3749,812
3750,4941
3750,8685
3750,1448
3751,6025
3751,9415
3751,1636
3751,3896
3751,477
3752,5936
3752,5441
3752,7767
3752,675
3753,11049
3753,3308
3754,965
3755,11107
3755,3553
3756,4978
3756,10160
3756,10294
3756,9813
3756,1586
3756,5838
3756,201
3757,10020
3757,4110
3758,10030
3758,3105
3758,2868
3758,2869
3758,5129
3758,11108
3758,6751
3758,2516
3758,10595
3758,5874
3758,10607
3758,1223
3758,2538
3758,7696
3759,5011
3759,10403
3759,4514
3760,9901
3760,4209
3760,10446
3760,10762
3760,9089
3760,2538
3760,4525
3760,1434
3761,5366
3761,2691
3761,8866
3761,10072
3761,6961
3761,1393
3761,2778
3761,201
3762,10813
3762,2809
3762,4185
3762,10391
3762,9038
3762,10708
3762,7729
3762,7474
3762,1187
3762,6937
3762,958
3762,9714
3762,3726
3762,5035
3762,6760
3762,4447
3762,7476
3762,9266
3762,361
3762,10718
3762,8761
3762,941
3763,7967
3763,9826
3763,1117
3763,4856
3763,140
3764,8294
3764,2305
3764,9007
3764,9968
3764,6676
3764,1837
3764,2443
3764,103
3765,3648
3765,3952
3765,7619
3765,10713
3765,8644
3765,2757
3765,10626
3765,8588
3765,10686
3765,965
3765,3175
3765,8858
3766,6531
3766,5123
3766,7169
3766,1039
3767,9580
3767,5031
3767,2938
3767,6331
3767,372
3768,3108
3768,10627
3768,10714
3768,2246
3768,3163
3768,307
3769,6286
3769,3861
3769,7284
3769,297
3770,6041
3771,4163
3772,11069
3772,3780
3772,4806
3772,10491
3772,9269
3772,10911
3772,8755
3772,8247
3772,731
3772,7562
3772,711
3772,9911
3772,4288
3772,5061
3772,6615
3772,4856
3772,8400
3772,9767
3772,475
3772,10942
3772,8952
3772,624
3773,11112
3773,4209
3773,5349
3773,10517
3773,9445
3773,10870
3773,8833
3773,8747
3773,2921
3773,8509
3773,1837
3773,9715
3773,4663
3773,5404
3773,8247
3773,5356
3773,8753
3773,9466
3773,651
3773,10918
3773,9263
3773,1682
3774,9958
3774,3146
3774,2879
3774,3114
3774,4914
3774,11113
3774,8238
3774,5262
3774,2511
3774,10337
3774,5138
3774,10711
3774,9836
3774,231
3774,2769
3774,5469
3775,7284
3775,1618
3776,10176
3776,440
3777,8029
3777,297
3778,10832
3778,614
3779,8540
3779,1233
3780,11114
3780,1463
3780,3262
3780,10734
3780,9397
3780,10959
3780,8554
3780,7968
3780,661
3780,6941
3780,646
3780,9578
3780,2629
3780,3786
3780,6414
3780,3748
3780,8109
3780,9413
3780,202
3780,10890
3780,11072
3780,8761
3780,631
3780,11115
3781,1835
3781,1837
3781,6780
3781,11060
3781,9183
3781,929
3781,10453
3781,8752
3781,10613
3781,443
3781,1109
3781,9381
3782,7893
3782,1644
3783,4887
3783,9578
3783,582
3783,5912
3783,10900
3783,6979
3783,7367
3783,1574
3783,7169
3783,965
3783,4516
3783,5349
3783,6831
3783,4892
3783,7483
3783,443
3783,11033
3783,9553
3783,906
3784,6380
3784,10575
3784,6897
3784,2877
3784,9046
3784,6656
3784,9385
3784,2207
3784,2902
3784,7827
3785,5643
3785,8497
3785,2494
3786,7305
3786,6559
3786,5034
3786,5041
3786,7673
3786,10246
3786,3190
3786,9230
3786,9996
3786,1445
3786,10430
3786,5641
3786,8571
3786,378
3786,5455
3786,2012
3786,1509
3786,3494
3786,4675
3786,9650
3786,4831
3786,7899
3786,2241
3786,10926
3786,10249
3786,4298
3786,5928
3786,6582
3786,3240
3786,8686
3786,415
3786,10170
3786,2863
3786,4573
3786,8321
3786,7668
3786,5469
3786,7228
3786,4145
3786,8574
3786,5600
3787,443
3787,6343
3787,10916
3787,8095
3787,9068
3787,965
3787,8236
3787,928
3787,940
3787,3179
3787,5455
3787,7915
3787,5026
3787,9184
3787,277
3787,10987
3787,10824
3787,900
3788,5109
3788,9076
3788,1640
3789,4198
3789,9596
3789,9755
3789,9382
3789,1116
3789,5027
3789,929
3791,5317
3791,10548
3791,670
3791,5795
3791,10673
3791,8816
3791,7660
3791,1682
3791,7293
3791,965
3791,4521
3791,5404
3791,6981
3791,5325
3791,7688
3791,10262
3791,583
3791,10818
3791,9182
3791,914
3792,557
3792,7044
3792,10654
3792,8237
3792,9400
3792,1259
3792,8238
3792,731
3792,1143
3792,4298
3792,5404
3792,7907
3792,5323
3792,9459
3792,443
3792,10778
3792,10557
3792,711
3793,135
3793,5533
3793,8631
3793,1637
3793,9712
3793,8527
3793,10104
3793,608
3793,1891
3793,9231
3794,10655
3794,1682
3794,1463
3794,1487
3794,4675
3794,11119
3794,9230
3794,5581
3794,1235
3794,10831
3794,5424
3794,11112
3794,10123
3794,540
3794,1434
3794,6540
3795,599
3795,9498
3795,7161
3795,11124
3795,4082
3795,5453
3795,11082
3795,9732
3795,11122
3795,9044
3795,8803
3795,3163
3795,8781
3795,2956
3795,9957
3795,4619
3795,6474
3795,8650
3795,5600
3795,8807
3795,9881
3795,888
3795,10883
3795,11123
3795,9602
3795,1993
3795,10996
3796,7298
3796,11115
3796,8775
3796,3885
3796,10402
3796,8326
3796,10529
3796,2474
3796,4123
3796,9646
3797,10514
3797,3606
3798,288
3798,7700
3798,9254
3798,5392
3798,11126
3798,3836
3798,4839
3798,10606
3798,8241
3798,11054
3798,7278
3798,6527
3798,2494
3798,6262
3798,1983
3798,8758
3798,4619
3798,4940
3798,6071
3798,4841
3798,6533
3798,8580
3798,739
3798,9646
3798,11060
3798,8180
3798,1837
3798,9938
3799,7074
3799,5125
3799,10486
3799,10822
3799,8792
3799,345
3799,5389
3799,186
3801,3069
3801,3115
3801,6556
3801,10949
3801,7543
3801,2889
3801,10268
3801,6660
3801,10512
3801,661
3801,2950
3801,7773
3802,6536
3802,11128
3802,4178
3802,5349
3802,10809
3802,9499
3802,11093
3802,8789
3802,8425
3802,2832
3802,8201
3802,1682
3802,9958
3802,4679
3802,5411
3802,7238
3802,5356
3802,8559
3802,9732
3802,583
3802,11108
3802,9381
3802,919
3803,6753
3803,9466
3803,1983
3804,10829
3804,906
3804,7390
3804,10570
3804,9014
3804,9400
3804,3091
3804,9027
3804,2517
3804,5072
3804,6390
3804,8817
3804,5407
3804,9452
3804,710
3804,11060
3804,10456
3804,1993
3805,6628
3805,135
3806,5586
3806,9228
3806,7610
3806,3103
3806,10544
3806,9042
3806,10545
3806,2283
3806,3190
3806,9996
3807,3190
3807,6985
3807,360
3808,10488
3808,6731
3808,8802
3808,10309
3808,1760
3808,256
3808,5464
3808,2978
3808,5368
3808,8817
3808,8763
3808,8324
3808,1356
3808,6074
3808,4981
3808,5468
3808,5439
3808,6370
3808,9848
3808,8771
3808,9274
3808,10526
3808,7579
3808,3103
3808,5194
3808,7175
3808,5397
3808,2801
3808,668
3808,554
3808,7893
3808,1768
3808,8807
3808,7026
3808,912
3808,9909
3808,10340
3808,423
3808,7023
3808,10793
3808,6704
3808,5362
3808,7394
3808,8767
3808,7247
3808,6628
3808,3686
3808,962
3808,9920
3808,2938
3808,5026
3808,4682
3808,3703
3808,10214
3808,10919
3808,9457
3808,10910
3808,622
3808,10978
3808,10499
3808,7550
3808,5102
3808,6555
3808,5391
3808,5394
3808,5466
3808,8627
3808,3977
3808,744
3808,630
3808,2736
3808,10022
3808,10834
3808,3557
3808,6448
3808,9276
3808,5169
3808,5377
3808,5406
3808,10954
3808,9994
3808,10535
3808,11008
3808,4696
3808,2190
3808,5282
3808,6088
3808,8728
3808,5427
3808,1837
3808,5411
3808,3174
3808,5072
3808,5042
3808,4046
3808,6550
3808,4916
3808,9938
3808,11007
3808,10496
3809,9702
3809,10252
3809,10084
3809,3562
3809,5652
3809,1242
3810,9848
3810,4203
3810,10528
3810,10696
3810,9452
3810,1597
3810,4224
3810,113
3811,6381
3811,4191
3811,7563
3811,1223
3812,3630
3812,6540
3812,11103
3812,7433
3812,1209
3812,10148
3812,7285
3812,10514
3812,620
3812,1801
3812,8645
3813,5404
3813,8506
3813,8551
3813,1949
3813,5411
3813,203
3814,10033
3814,201
3815,9034
3815,2511
3816,3672
3816,9456
3816,347
3818,10306
3818,419
3820,3171
3820,6540
3820,1983
3821,5745
3821,7995
3821,2691
3821,5169
3821,360
3822,1604
3823,4288
3823,3716
3823,7246
3823,210
3824,5793
3824,9213
3824,949
3825,3252
3825,631
3825,6097
3825,186
3826,8496
3826,5453
3826,11007
3826,4286
3826,4938
3826,10157
3826,8621
3826,10908
3826,8150
3826,7326
3826,3489
3826,7169
3826,2902
3826,9180
3826,4668
3826,5033
3826,6769
3826,4970
3826,7337
3826,8811
3826,1224
3826,10923
3826,8561
3826,2875
3827,10189
3827,1643
3827,6218
3827,10926
3827,8169
3827,8856
3827,2408
3827,8202
3827,1788
3827,4346
3827,5404
3827,8016
3827,5044
3827,8976
3827,10922
3827,1187
3827,10970
3827,10139
3827,1762
3828,3491
3828,10663
3828,10766
3828,10493
3828,1682
3828,3814
3828,888
3829,1590
3829,7297
3829,10976
3829,9955
3829,10055
3829,4114
3829,9956
3829,4112
3829,4113
3829,5598
3829,6612
3829,9397
3829,6538
3829,10106
3829,711
3829,11041
3829,3641
3830,1379
3831,165
3831,6572
3831,9061
3831,5169
3831,11019
3831,2831
3831,4650
3831,10584
3831,7193
3831,10941
3831,6540
3831,5572
3831,1568
3831,5440
3831,731
3831,8164
3831,3544
3831,4981
3831,5411
3831,4674
3831,5600
3831,7439
3831,223
3831,9712
3831,10953
3831,6971
3831,614
3831,10208
3832,4715
3833,7217
3833,10982
3833,10937
3833,11057
3833,10677
3833,4676
3833,7984
3833,11121
3834,4594
3834,10100
3834,10405
3834,9548
3834,929
3834,4675
3834,201
3835,5955
3835,3936
3835,9383
3835,9788
3835,8156
3835,1597
3835,4476
3835,540
3836,10487
3836,808
3837,4675
3837,9950
3837,10266
3837,3190
3837,5356
3837,2516
3838,11135
3838,1837
3839,201
3839,6612
3839,9213
3839,2831
3839,10177
3839,8811
3839,10428
3839,534
3839,3174
3839,9407
3840,11115
3840,201
3841,910
3842,10197
3842,2868
3843,7649
3843,3628
3843,10461
3843,10670
3843,9276
3843,710
3843,3752
3843,559
3844,5505
3844,2452
3844,6562
3844,165
3845,4684
3845,2077
3845,5462
3845,896
3846,9553
3846,9792
3846,419
3846,4675
3846,187
3847,8091
3847,1837
3847,9152
3847,8184
3847,10674
3847,7553
3847,1434
3847,2494
3847,10233
3848,4524
3848,10633
3848,10992
3848,10421
3848,3751
3848,4530
3848,622
3849,11023
3849,3879
3850,7276
3850,5349
3850,9385
3850,9576
3850,8247
3850,3671
3850,5435
3850,705
3851,10460
3851,201
3852,10123
3852,10825
3852,10823
3852,4123
3852,6302
3852,365
3853,10912
3853,711
3854,5047
3854,9076
3854,9557
3854,3047
3854,5555
3854,559
3855,5316
3855,10102
3855,10423
3855,2800
3855,5397
3855,201
3856,10871
3856,646
3856,7561
3856,11136
3856,9356
3856,10177
3856,3088
3856,9630
3856,1155
3856,1253
3856,5386
3856,6613
3856,9270
3856,6074
3856,10195
3856,582
3856,863
3857,10874
3857,1993
3858,7711
3858,4829
3858,10647
3858,2807
3858,3191
3858,10024
3858,7906
3858,10369
3858,7673
3858,7232
3858,2237
3858,6107
3858,2109
3858,8672
3858,2906
3858,3836
3858,5643
3858,3248
3858,7301
3858,7942
3858,723
3858,10542
3858,7875
3858,2011
3859,5795
3859,2688
3859,9400
3859,10782
3859,8037
3859,679
3859,2832
3859,201
3860,10956
3860,2758
3860,3594
3860,8918
3860,7452
3860,10663
3860,6498
3860,6078
3860,1368
3860,5777
3860,1159
3860,7699
3860,3174
3860,3866
3860,5453
3860,3652
3860,6103
3860,7531
3860,605
3860,10485
3860,10856
3860,7189
3860,1150
3860,11138
3861,8457
3861,10461
3861,8863
3861,709
3861,1682
3861,201
3862,7357
3862,4893
3862,7525
3862,2692
3863,9466
3863,2511
3863,10499
3863,10706
3863,8529
3863,583
3863,3090
3863,338
3864,10876
3864,624
3865,4288
3865,10431
3865,10316
3865,11048
3865,9630
3865,1991
3865,5397
3865,11136
3866,963
3866,9076
3866,651
3867,10514
3867,979
3867,6050
3867,11004
3867,7699
3867,8699
3867,2879
3867,8212
3867,2474
3867,5031
3867,5577
3867,7464
3867,5391
3867,8764
3867,10800
3867,636
3867,11100
3867,10390
3867,2443
3868,3579
3868,4123
3868,6535
3868,11140
3868,7247
3868,3334
3868,10681
3868,7199
3868,10782
3868,2195
3868,3575
3868,7699
3869,10435
3869,4916
3870,9476
3870,201
3871,6540
3871,3885
3872,11065
3872,40
3873,10543
3873,1434
3874,363
3874,7446
3874,4981
3874,11141
3874,3262
3874,4522
3874,10739
3874,8194
3874,11003
3874,7193
3874,6485
3874,1143
3874,6302
3874,941
3874,8793
3874,3797
3874,4724
3874,5962
3874,4664
3874,6540
3874,8234
3874,415
3874,10420
3874,11056
3874,7962
3874,769
3874,10726
3875,5169
3875,3206
3875,5600
3875,647
3876,8815
3876,5394
3876,8944
3876,896
3877,10430
3877,711
3878,201
3879,5061
3879,5031
3879,7433
3879,7186
3879,5437
3879,5464
3879,10836
3879,4332
3879,10460
3879,10810
3879,1262
3879,10991
3879,6417
3879,8139
3879,8789
3879,8793
3879,9381
3879,443
3879,5652
3879,1993
3879,1365
3879,4908
3879,5373
3879,10636
3879,5409
3879,7913
3879,10457
3879,2956
3879,11130
3879,8780
3879,8856
3879,10962
3879,5124
3879,6550
3879,10996
3879,10251
3879,7193
3879,4578
3879,8370
3879,9964
3879,605
3879,10655
3879,8824
3879,9156
3879,3936
3879,8896
3879,10108
3879,5169
3879,8055
3879,7660
3879,5787
3879,10473
3879,7315
3879,5072
3879,8193
3879,6302
3880,11145
3880,4390
3880,5033
3880,10830
3880,9497
3880,11001
3880,9098
3880,8588
3880,2511
3880,8237
3880,2195
3880,9796
3880,4915
3880,5745
3880,7619
3880,5053
3880,8644
3880,9529
3880,711
3880,10961
3880,11144
3880,9221
3880,2130
3880,11146
3881,11062
3881,4672
3881,4841
3881,10564
3881,10940
3881,9251
3881,7970
3881,3914
3881,7619
3881,3696
3881,10290
3881,4818
3881,4924
3881,7324
3881,4872
3881,8036
3881,10105
3881,896
3881,11051
3881,9938
3881,3561
3882,10777
3882,3307
3883,9604
3883,201
3884,1677
3884,1682
3884,4640
3884,10903
3884,5598
3884,928
3884,10742
3884,5295
3884,10880
3884,356
3884,957
3884,6262
3885,5579
3885,9988
3885,10266
3885,3270
3885,5661
3885,103
3886,10763
3886,1434
3886,7984
3886,10948
3886,9251
3886,9923
3886,3199
3886,9498
3886,3114
3886,5427
3886,7183
3886,9102
3886,6380
3886,9928
3886,10892
3886,711
3886,10997
3886,10749
3886,3072
3887,929
3887,5263
3887,212
3889,847
3890,977
3891,10482
3891,954
3892,2666
3892,1100
3892,2798
3892,158
3893,129
3894,2263
3894,1270
3894,6020
3894,6485
3894,3747
3894,149
3894,1488
3894,8
3895,10349
3895,1017
3896,1583
3896,4551
3896,443
3897,3811
3897,1841
3897,5850
3897,458
3900,8347
3900,371
3901,2469
3901,681
3901,6070
3901,7443
3901,5516
3901,532
3901,750
3901,178
3902,2690
3902,3477
3902,215
3903,9895
3903,1838
3904,2987
3904,888
3904,3599
3904,119
3905,8755
3905,119
3906,9882
3906,398
3907,3000
3908,4099
3908,216
3909,1141
3911,843
3912,529
3913,801
3915,503
3916,4700
3916,169
3917,2818
3917,1268
3917,3594
3917,425
3918,5859
3918,92
3919,1458
3919,1099
3919,2728
3919,75
3920,3950
3920,2818
3920,4494
3920,356
3921,8122
3921,131
3922,1410
3923,371
3924,8481
3924,1204
3925,5824
3925,2512
3925,5996
3925,119
3926,10012
3926,1084
3927,281
3928,3665
3928,156
3929,2391
3929,4846
3929,1518
3930,2813
3932,773
3934,3576
3934,3033
3934,3179
3934,6769
3934,11149
3934,7573
3934,2822
3934,11094
3934,7448
3934,11123
3934,940
3934,2947
3934,8724
3935,1241
3935,7997
3935,706
3936,4034
3936,3612
3936,4153
3936,1983
3937,6973
3937,4213
3937,8424
3937,2571
3938,9644
3938,154
3939,946
3939,7924
3939,9262
3939,442
3939,1381
3939,119
3940,1815
3941,1254
3944,7157
3945,10366
3945,119
3946,1692
3946,1229
3946,1614
3946,4683
3946,10901
3946,9611
3946,5643
3946,711
3946,10643
3946,5404
3946,10695
3946,423
3946,961
3946,6229
3947,5069
3947,126
3948,1520
3949,2350
3950,5611
3950,189
3951,1109
3951,7953
3951,155
3952,875
3953,958
3953,5637
3953,119
3954,5582
3954,119
3955,9741
3955,1623
3956,7869
3956,1010
3956,349
3956,1751
3956,191
3957,3153
3957,1771
3957,3191
3957,364
3959,10266
3959,1116
3960,3191
3960,8544
3960,40
3961,201
3961,4479
3961,2516
3961,10866
3961,1109
3961,1393
3961,8552
3961,4683
3961,10621
3961,4196
3961,3292
3961,940
3961,3195
3961,928
3961,5084
3961,1310
3961,1652
3961,3141
3961,1529
3961,3377
3961,5044
3961,415
3961,7619
3961,10685
3961,4570
3961,913
3961,8547
3962,6906
3962,3256
3962,1641
3962,4203
3962,186
3963,9528
3963,4203
3963,2691
3963,2962
3963,5643
3963,11069
3963,9269
3963,6560
3963,2475
3963,9934
3963,6109
3963,10787
3963,9521
3963,953
3963,2570
3963,6751
3964,4722
3964,9269
3964,1109
3965,9492
3965,187
3966,3256
3966,9591
3966,10466
3966,9490
3966,965
3966,3743
3966,191
3967,8029
3967,6696
3967,9004
3967,3475
3968,1835
3968,7275
3968,8506
3968,534
3968,1841
3968,119
3969,263
3969,8082
3969,2246
3969,919
3969,10494
3969,6322
3969,6394
3969,10308
3969,6744
3969,140
3969,5787
3969,7350
3969,3537
3969,360
3969,888
3969,2102
3969,10847
3969,6076
3969,9102
3969,11152
3969,5627
3969,9783
3969,5397
3969,555
3969,5060
3969,409
3969,4917
3969,6271
3969,11010
3969,10588
3969,8091
3969,10202
3969,5986
3969,8630
3970,965
3971,1614
3971,1749
3971,5031
3971,10305
3971,5558
3971,1256
3971,9622
3971,5274
3971,9688
3971,943
3971,1258
3971,6047
3972,7128
3972,4178
3972,11047
3972,1610
3972,1993
3972,10488
3972,7564
3972,10893
3972,6414
3972,5903
3972,924
3972,5447
3972,894
3972,8215
3972,1626
3972,2938
3972,5367
3972,2022
3972,5905
3972,8029
3972,624
3972,9735
3972,10959
3972,7394
3972,712
3972,10530
3973,4316
3973,7580
3973,651
3974,3630
3974,7580
3974,661
3975,2822
3975,10015
3975,8282
3975,10507
3975,7398
3975,1658
3975,3027
3975,10715
3976,6189
3977,530
3978,4346
3978,3131
3978,5707
3978,336
3979,3844
3979,11026
3979,2260
3979,2864
3979,9376
3979,10319
3979,7463
3979,6379
3979,1383
3979,5651
3979,1133
3979,2567
3979,3046
3979,5302
3979,2934
3979,6410
3979,8141
3979,656
3979,10607
3979,7749
3979,941
3980,5217
3980,2769
3980,6673
3980,173
3981,2064
3981,5403
3981,215
3982,7440
3982,215
3983,6658
3983,215
3985,9
3986,1434
3987,8636
3987,119
3988,201
3990,9978
3990,2376
3991,3786
3991,7264
3991,698
3992,888
3992,4022
3992,119
3993,6008
3993,1640
3993,7621
3993,157
3994,950
3994,3732
3994,3975
3994,769
3994,1041
3994,119
3995,8941
3995,1224
3998,8660
3998,9427
3998,9149
3998,202
3998,1342
3998,119
3999,4480
3999,371
4002,1543
4003,1059
4003,5025
4003,711
4004,541
4005,1625
4006,10634
4006,76
4007,2111
4007,9568
4007,9953
4007,9404
4007,1205
4007,2206
4007,108
4008,4027
4010,1891
4010,6224
4010,442
4012,1667
4014,9201
4014,1585
4014,531
4014,3131
4014,131
4015,2746
4015,6554
4015,1974
4016,8382
4016,1111
4017,5809
4017,1908
4018,3634
4018,640
4019,215
4024,4343
4027,6358
4027,940
4028,1441
4028,4619
4028,2458
4028,233
4028,7379
4028,4357
4028,7693
4028,120
4028,236
4028,6663
4029,1517
4030,9120
4030,1978
4031,1758
4032,7676
4032,119
4033,898
4034,9990
4034,359
4035,356
4036,940
4036,2818
4036,119
4037,7755
4037,243
4038,1652
4038,9244
4038,902
4039,888
4040,8995
4040,109
4041,1241
4042,9318
4042,888
4043,415
4044,957
4044,3262
4044,324
4045,10288
4045,361
4046,1770
4047,660
4049,2448
4051,6176
4051,534
4052,371
4053,6742
4053,4400
4053,10331
4053,10505
4053,8638
4053,2065
4053,5085
4053,443
4054,941
4054,6246
4054,119
4055,3720
4055,5367
4055,888
4055,946
4055,361
4056,163
4057,3103
4057,9672
4057,9832
4057,1261
4057,3698
4057,176
4058,8548
4058,9009
4058,8743
4058,720
4058,3256
4058,119
4059,9322
4059,119
4060,9460
4060,119
4061,6950
4061,2965
4061,940
4061,3430
4061,157
4063,10363
4063,946
4064,3739
4064,3107
4064,4262
4064,2473
4065,9811
4065,119
4066,9553
4066,2956
4066,2174
4066,2908
4066,4856
4066,10992
4066,5650
4066,896
4066,9995
4066,5404
4066,10599
4066,273
4066,940
4066,6378
4067,1204
4067,721
4067,3239
4067,119
4068,2407
4068,711
4068,3012
4068,119
4069,10003
4069,371
4070,3986
4070,8445
4070,903
4070,3285
4070,119
4071,9058
4071,1065
4071,940
4071,950
4071,2908
4071,9970
4071,4205
4071,900
4071,9307
4071,3265
4071,9726
4071,359
4071,929
4071,5874
4072,2806
4072,953
4072,2821
4072,288
4073,950
4073,6485
4073,7371
4073,900
4073,958
4073,157
4074,8270
4074,1978
4074,1376
4074,3112
4074,371
4075,540
4076,2253
4076,1204
4076,4738
4076,119
4077,10204
4077,2573
4078,3069
4078,941
4078,4481
4078,354
4079,1991
4079,5389
4079,563
4080,2402
4081,2904
4081,1652
4081,3779
4081,941
4082,6779
4083,346
4084,119
4085,2249
4085,9265
4085,9274
4085,1201
4085,2371
4085,119
4086,2493
4087,9240
4087,939
4089,3976
4090,7204
4090,3690
4090,9737
4090,10241
4090,8792
4090,1619
4090,3814
4090,557
4091,8799
4091,119
4092,3976
4092,10053
4092,10707
4092,1942
4092,4316
4092,119
4093,6060
4093,8856
4093,9498
4093,8844
4093,4683
4093,6302
4093,1444
4094,942
4094,946
4094,4675
4094,10944
4094,5787
4094,929
4094,10487
4094,5568
4094,10682
4094,596
4094,940
4094,7509
4095,907
4096,5485
4096,10493
4096,10719
4096,2810
4096,6942
4096,312
4097,4288
4097,1436
4097,9491
4097,9781
4097,7567
4097,929
4097,1461
4097,193
4098,6292
4098,508
4099,140
4100,2566
4100,1974
4100,6737
4100,119
4101,1243
4102,2070
4102,4819
4102,236
4103,2806
4103,5838
4103,371
4104,8065
4104,119
4105,6789
4105,371
4106,1376
4106,943
4106,1704
4106,157
4107,5245
4107,10331
4107,6965
4107,2253
4107,9412
4107,5984
4107,9491
4107,958
4107,2327
4107,7674
4108,10861
4108,1652
4109,958
4110,928
4110,929
4110,2822
4110,10642
4110,2964
4110,908
4110,9391
4110,2908
4110,9709
4110,371
4110,913
4110,4107
4111,3111
4112,5811
4112,888
4113,442
4113,3564
4113,119
4114,8467
4114,473
4115,1377
4115,941
4115,1471
4115,212
4117,643
4118,1089
4118,5605
4118,462
4119,5900
4119,570
4121,1600
4122,580
4123,10041
4123,371
4124,8577
4124,1597
4124,1241
4124,2744
4124,119
4125,1508
4125,8151
4125,8752
4125,8128
4125,406
4125,1652
4125,119
4126,1692
4127,4826
4128,734
4129,809
4130,7812
4130,1667
4131,964
4133,195
4134,8953
4134,1080
4134,1036
4134,1067
4134,3892
4134,11106
4134,4628
4134,976
4134,9761
4134,4447
4134,10166
4134,415
4134,1009
4134,5618
4135,958
4135,888
4135,2206
4135,119
4136,10648
4136,232
4137,3072
4137,6273
4137,721
4138,3709
