uid,iid
3141,4604
3141,5018
3141,5510
3141,7816
3141,8168
3141,8275
3141,10073
4819,119
4819,888
4819,943
4819,1338
4819,1471
4819,3011
4819,3030
4819,3724
4819,4760
4819,6171
4819,6876
4819,9040
3907,3000
3907,4556
3907,7333
4214,399
4214,423
4214,1241
4214,1757
4214,3029
6589,201
6589,294
6589,2602
6589,2938
6589,4178
6589,5019
6589,5323
6589,6533
6589,6972
6589,6979
6589,7563
6589,8492
6589,8501
6589,8974
6589,9073
6589,9120
6589,9712
6589,10500
6589,10586
6589,10993
1976,119
1976,212
1976,757
1976,888
1976,900
1976,940
1976,943
1976,946
1976,958
1976,965
1976,1041
1976,1256
1976,1978
1976,2468
1976,3429
1976,3773
1976,5438
1976,5704
1976,5915
1976,6191
1976,6504
1976,6686
1976,8125
1976,9203
1976,9327
1976,9977
1976,10007
6017,2237
6017,3776
6017,4209
6017,4683
6017,4722
6017,5814
6017,6564
6017,8019
6017,9385
6017,9550
6017,10154
6017,10337
6017,10487
6017,10828
6380,165
6380,896
6380,1768
6380,1950
6380,5169
6380,6788
6380,7318
6380,9531
6380,9964
5520,1255
5520,7020
5163,1767
5163,2371
5163,2891
5163,5871
3295,16
3295,64
3295,678
3295,743
3295,783
3295,1087
3295,1154
3295,1173
3295,1207
3295,1218
3295,1219
3295,1236
3295,1243
3295,1269
3295,1406
3295,1446
3295,1510
3295,1511
3295,1512
3295,1513
3295,1738
3295,1862
3295,1959
3295,2105
3295,2278
3295,2291
3295,2322
3295,2326
3295,2344
3295,2369
3295,2553
3295,2586
3295,2852
3295,2871
3295,2876
3295,2933
3295,3230
3295,3349
3295,3352
3295,3419
3295,3882
3295,4007
3295,4619
3295,4799
3295,5018
3295,5549
3295,6142
3295,6143
3295,6379
3295,6409
3295,6558
3295,6565
3295,6756
3295,6931
3295,9317
3295,10852
6868,201
6868,731
6868,2938
6868,5455
6868,6536
6868,6540
6868,6556
6868,7468
6868,9400
6868,9498
6868,9956
6526,559
6526,1993
6526,3811
6526,4063
6526,5317
6526,5323
6526,5639
6526,5962
6526,6238
6526,6262
6526,6744
6526,7176
6526,7809
6526,8137
6526,8903
6526,10376
6526,10901
4381,140
4381,226
4381,2208
4381,2549
4381,2561
4381,4229
4381,4496
4381,4497
4381,4869
4381,4899
4381,4906
4381,4945
4381,5245
4381,5579
4381,5714
4381,6205
4381,7473
4381,7675
4381,7887
4381,9137
4381,9140
4381,9284
4381,10416
94,61
94,119
94,371
94,380
94,502
94,503
94,526
94,772
94,904
94,915
94,1255
94,1265
94,1483
94,1501
94,1502
94,1517
94,1762
94,1942
94,2124
94,2190
94,2204
94,2207
94,2211
94,2214
94,2222
94,2278
94,2285
94,2321
94,2322
94,2346
94,2367
94,2452
94,2538
94,2550
94,2586
94,2788
94,2827
94,2828
94,2847
94,2848
94,2849
94,2850
94,2851
94,2852
94,2853
94,2854
94,2855
94,2856
94,2857
94,2858
94,2859
94,2860
94,2861
94,2862
94,2863
94,2864
94,2865
94,2866
94,2867
94,2868
94,2869
94,2870
94,2871
94,2872
94,2873
94,2874
94,2875
94,2876
94,2877
94,2878
94,2879
94,2880
94,2881
94,2882
94,2883
94,2884
94,2885
94,2886
94,2887
94,2888
94,2889
2617,201
2617,540
2617,1379
2617,1608
2617,1612
2617,1682
2617,2072
2617,3148
2617,3292
2617,4327
2617,4439
2617,4675
2617,5773
2617,6591
2617,6982
2617,7488
2617,7934
2617,8530
2617,8970
2617,9267
2617,9710
4574,616
4574,2189
4574,3134
4574,3309
4574,3690
4574,5323
4574,5826
4574,8151
1244,568
1244,795
1244,1591
1244,3526
1244,4178
1244,9097
6131,596
6131,965
6131,3091
6131,3179
6131,5171
6131,5592
6131,9251
6131,9745
6131,10088
6131,10517
6131,10535
2991,119
2991,212
2991,225
2991,415
2991,900
2991,940
2991,941
2991,943
2991,958
2991,1109
2991,1907
2991,2961
2991,3232
2991,3241
2991,4297
2991,4605
2991,5068
2991,9316
446,208
446,718
446,929
446,1532
446,1978
446,2666
446,4769
446,5405
446,6267
446,6834
446,6835
446,6836
6445,651
6445,2832
6445,3080
6445,6018
4690,712
4690,5072
4690,5277
4690,5313
4690,5386
4690,5592
4690,5800
4690,8725
4690,8811
4690,9213
4690,10051
4690,10144
4690,10778
4690,10871
2415,2207
2415,2956
2415,5520
2415,6095
2415,6564
2415,7030
2415,7190
2415,10020
63,160
63,210
63,233
63,294
63,362
63,458
63,550
63,1520
63,1522
63,1675
63,2078
63,2080
63,2094
63,2095
63,2096
63,2097
63,2098
63,2099
63,2100
63,2101
63,2102
63,2103
189,103
189,1401
189,1988
189,2117
189,3148
189,3940
189,3941
189,3942
189,3943
189,3944
189,3945
189,3946
189,3947
189,3948
189,3950
189,3951
189,3952
5529,929
5529,943
5529,5261
5529,9360
5529,11159
4174,8879
2465,119
2465,3564
2465,3711
2465,4958
2465,6932
2465,9471
2465,9841
2018,119
2018,157
2018,193
2018,196
2018,197
2018,312
2018,356
2018,361
2018,371
2018,415
2018,701
2018,750
2018,888
2018,900
2018,928
2018,940
2018,950
2018,957
2018,1109
2018,1258
2018,1376
2018,1381
2018,1382
2018,1392
2018,1393
2018,1508
2018,1532
2018,1533
2018,1638
2018,1880
2018,1892
2018,1935
2018,1978
2018,2469
2018,2485
2018,2810
2018,2957
2018,2958
2018,2963
2018,2964
2018,3249
2018,3624
2018,3649
2018,3685
2018,3735
2018,3994
2018,4076
2018,5272
2018,5309
2018,5585
2018,5929
2018,5973
2018,6024
2018,6326
2018,6505
2018,6522
2018,7051
2018,7103
2018,7136
2018,9207
2156,2696
2156,6474
2156,7701
2156,9204
1068,315
1068,425
1068,446
1068,486
1068,641
1068,648
1068,762
1068,1045
1068,1183
1068,1836
1068,1863
1068,2080
1068,2519
1068,2602
1068,4174
1068,4374
1068,5181
1068,5983
1068,8471
1068,8598
1702,356
1702,379
1702,958
1702,1258
1702,1361
1702,2428
1702,2479
1702,2585
1702,2950
1702,2961
1702,3593
1702,3601
1702,6591
1702,6593
1702,9190
3186,265
3186,2211
6732,4113
6732,4511
6732,4682
6732,5397
6732,8755
6732,8816
6732,8824
6732,10567
5907,1988
5907,5464
5907,6447
5907,6460
5907,9385
5907,9760
5907,10219
5907,10678
4194,47
4194,51
4194,4490
3191,5804
3191,9113
4688,4708
6970,602
6970,1667
6970,1976
6970,2009
6970,4569
6970,6174
5883,165
5883,201
5883,3594
5883,4298
5883,4610
5883,5311
5883,5404
5883,5446
5883,5586
5883,5745
5883,8221
5883,8634
5883,8950
5883,9407
5178,119
5178,3780
5178,6645
5178,8305
5178,9037
7136,744
7136,1117
7136,3108
7136,7127
3403,1841
3403,2655
3403,7499
3403,7789
2414,4215
2414,6611
2414,7423
2414,7586
2414,8657
2414,10539
3325,68
3325,1279
3325,1652
3325,1994
3325,3390
3325,4119
3325,6994
3325,7100
3325,8027
2403,201
2403,269
2403,289
2403,371
2403,555
2403,559
2403,582
2403,624
2403,646
2403,651
2403,661
2403,709
2403,712
2403,888
2403,965
2403,1222
2403,1224
2403,1682
2403,1993
2403,2019
2403,2058
2403,2063
2403,2109
2403,2189
2403,2270
2403,2363
2403,2365
2403,2769
2403,2822
2403,2850
2403,2938
2403,3002
2403,3103
2403,3137
2403,3206
2403,3262
2403,3383
2403,3623
2403,3631
2403,3688
2403,3700
2403,3753
2403,3776
2403,3876
2403,3901
2403,3977
2403,3982
2403,4162
2403,4203
2403,4237
2403,4275
2403,4288
2403,4298
2403,4485
2403,4610
2403,4677
2403,4679
2403,4683
2403,4916
2403,5009
2403,5022
2403,5027
2403,5030
2403,5045
2403,5323
2403,5356
2403,5397
2403,5422
2403,5423
2403,5437
2403,5442
2403,5454
2403,5455
2403,5662
2403,5705
2403,5773
2403,5786
2403,5949
2403,6018
2403,6117
2403,6236
2403,6340
2403,6474
2403,6536
2403,6550
2403,6769
2403,6879
2403,7030
2403,7044
2403,7057
2403,7102
2403,7178
2403,7183
2403,7194
2403,7210
2403,7247
2403,7268
2403,7286
2403,7315
2403,7327
2403,7548
2403,7639
2403,7900
2403,7936
2403,7987
2403,8053
2403,8136
2403,8171
2403,8237
2403,8245
2403,8274
2403,8290
2403,8346
2403,8399
2403,8406
2403,8553
2403,8554
2403,8575
2403,8615
2403,8634
2403,8712
2403,8769
2403,8780
2403,8786
2403,8796
2403,8850
2403,8852
2403,8864
2403,8970
2403,9027
2403,9031
2403,9076
2403,9183
2403,9186
2403,9188
2403,9213
2403,9283
2403,9367
2403,9381
2403,9386
2403,9399
2403,9409
2403,9447
2403,9459
2403,9476
2403,9514
2403,9520
2403,9594
2403,9720
2403,9758
2403,9767
2403,9796
2403,9852
2403,9904
2403,9913
2403,9928
2403,9947
2403,10070
2403,10079
2403,10109
2403,10170
2403,10300
2403,10333
2403,10411
2403,10426
2403,10448
2403,10492
2403,10493
2403,10494
2403,10495
2403,10496
2403,10497
2403,10498
2403,10499
2403,10500
2403,10501
2403,10502
2403,10503
2403,10504
2403,10505
2403,10506
2403,10507
2403,10508
2403,10509
2403,10510
2403,10511
946,2564
946,3157
946,4231
946,4401
946,4418
946,5821
946,6034
946,7089
946,8225
946,8356
2671,119
2671,928
2671,1071
2671,4693
2671,7258
2671,7816
2671,8291
2671,10691
6627,335
6627,349
6627,1241
6627,1700
6627,2733
6627,3764
6627,3766
6627,5261
6627,6440
6627,6560
6627,7659
6627,8288
6627,8500
6627,8887
6627,9234
6627,10405
1392,119
1392,371
1392,415
1392,900
1392,943
1392,958
1392,1041
1392,2961
1392,3256
1392,4349
1392,9384
216,477
216,821
216,1054
216,1068
216,1076
216,1099
216,1910
216,2608
216,3937
216,4246
216,4339
216,4340
216,4341
4498,1718
4498,7050
4498,7074
1467,212
1467,442
1467,1376
1467,1382
1467,2472
1467,3735
1467,4711
1467,7798
881,2466
1745,354
1745,954
1745,1233
1745,1416
1745,2813
1745,6976
1745,8990
1745,9137
1745,9630
3747,354
3747,1001
3747,4522
3747,4538
3747,9583
3747,10853
3795,443
3795,599
3795,705
3795,888
3795,896
3795,965
3795,1262
3795,1444
3795,1993
3795,2956
3795,3114
3795,3163
3795,3169
3795,3177
3795,3206
3795,3292
3795,3333
3795,3650
3795,3811
3795,3914
3795,4082
3795,4085
3795,4139
3795,4428
3795,4619
3795,4901
3795,4908
3795,5001
3795,5453
3795,5600
3795,6302
3795,6395
3795,6474
3795,6525
3795,7023
3795,7030
3795,7052
3795,7083
3795,7161
3795,7183
3795,7238
3795,7306
3795,7564
3795,7657
3795,7907
3795,7941
3795,7984
3795,8448
3795,8650
3795,8722
3795,8727
3795,8781
3795,8782
3795,8784
3795,8802
3795,8803
3795,8807
3795,8819
3795,8835
3795,8847
3795,8856
3795,8896
3795,9044
3795,9074
3795,9478
3795,9498
3795,9598
3795,9602
3795,9685
3795,9732
3795,9818
3795,9881
3795,9934
3795,9936
3795,9957
3795,9964
3795,10095
3795,10108
3795,10298
3795,10369
3795,10374
3795,10435
3795,10675
3795,10677
3795,10679
3795,10758
3795,10764
3795,10776
3795,10777
3795,10823
3795,10836
3795,10883
3795,10919
3795,10934
3795,10936
3795,10966
3795,10996
3795,11068
3795,11082
3795,11093
3795,11101
3795,11107
3795,11120
3795,11121
3795,11122
3795,11123
3795,11124
3795,11125
1580,215
1580,362
1580,1368
1580,2377
1580,2538
1580,3921
1580,5071
4808,1103
4808,3264
4808,3265
4808,4108
4808,4932
4808,5634
4808,5735
4808,6708
4808,7373
4808,7542
4808,8737
4882,1619
4882,4546
4882,5335
4882,6572
4882,7278
4882,8810
4882,9276
1365,958
1365,2046
1365,3338
1365,5549
1365,7882
1365,9353
5890,1760
5890,1764
5890,1771
5890,2064
5890,3103
5890,3147
5890,3543
5890,5027
5890,5297
5890,7068
5890,8432
5890,8900
5890,9097
6865,739
6865,4671
6865,4676
6865,5620
6865,7907
6865,9125
6865,9946
6865,10374
6865,10626
6865,10842
6865,10863
6874,1762
6874,2109
6874,4511
6874,6349
6874,9381
6874,10285
2228,119
2228,359
2228,415
2228,442
2228,940
2228,2324
2228,2479
2228,8177
1615,193
1615,324
1615,471
1615,1141
1615,1920
1615,2067
1615,2091
1615,2524
1615,2526
1615,2897
1615,3398
1615,3769
1615,4477
1615,5065
1615,5703
1615,6006
1615,6361
1615,6408
1615,6913
1615,7065
2595,119
2595,356
2595,442
2595,554
2595,624
2595,888
2595,899
2595,929
2595,941
2595,946
2595,950
2595,1001
2595,1381
2595,2065
2595,2908
2595,2961
2595,3046
2595,3232
2595,3545
2595,4103
2595,5250
2595,6697
2595,6994
2595,7428
2595,9232
2595,9238
2595,9391
2595,10629
6370,4115
6370,4118
6370,4123
6370,4124
6370,6011
6370,7083
6370,7710
6370,9884
6370,9894
6370,10088
5718,753
5718,2577
5718,2999
5718,3592
5718,3781
5718,5247
5718,5661
5718,8933
5718,9682
5718,9726
4235,2999
1928,155
1928,1411
1928,1772
1928,2875
1928,3637
1928,3974
1928,6404
1928,7012
1928,9318
1928,9960
1928,9961
1928,9962
6789,4045
6789,7477
6789,9590
6789,9638
6789,10505
6789,10572
6690,1645
6690,1991
6690,3977
6690,4684
6690,5323
6690,8710
6690,9466
6690,9663
4460,157
4460,442
4460,958
4117,643
4117,1184
4117,1419
4117,6841
5572,419
5572,3950
5572,11077
2505,892
2505,1392
2505,1393
2505,2371
2505,2563
2505,2581
2505,2584
2505,3107
2505,3573
2505,4887
2505,4905
2505,7452
2505,9228
2505,9498
2505,9825
2505,10591
2022,119
2022,753
2022,946
2022,1641
2022,2194
2022,4208
2022,6140
2022,6226
2022,7384
2022,7788
2022,8347
2022,8876
2022,9308
2022,9512
2022,10084
5845,7044
5845,7171
5845,9287
5845,10670
4423,129
4423,150
4423,181
4423,233
4423,629
4423,1141
4423,1255
4423,1276
4423,1433
4423,1478
4423,1592
4423,1743
4423,1862
4423,1938
4423,2113
4423,2371
4423,2427
4423,2432
4423,2483
4423,2494
4423,2761
4423,2852
4423,2928
4423,3336
4423,3372
4423,3539
4423,3809
4423,4258
4423,7028
4423,7942
4423,9190
1048,1744
1048,2027
1048,8272
2143,250
2143,3353
5713,3523
5713,6800
5713,7157
808,4793
808,6543
808,7952
6968,119
6968,157
6968,415
6968,442
6968,1392
6968,1652
6968,2806
6968,4152
4724,201
4724,289
4724,294
4724,659
4724,1343
4724,1350
4724,1379
4724,1835
4724,1940
4724,2571
4724,2603
4724,2633
4724,2922
4724,2938
4724,3648
4724,3786
4724,3914
4724,4301
4724,4652
4724,5071
4724,5311
4724,5349
4724,5441
4724,5526
4724,5577
4724,5586
4724,5928
4724,6062
4724,6082
4724,6103
4724,6781
4724,7102
4724,7550
4724,8219
4724,8465
4724,8637
4724,9443
4724,9553
4724,9660
4724,9739
4724,10048
4724,10534
4724,11004
3700,9670
3700,9754
3700,10157
3700,10936
3700,10976
2970,568
2970,3063
2970,3123
2970,5813
4824,2581
4824,7955
4824,8419
4824,8486
4824,8589
6302,2475
6302,3641
6302,4908
6302,5643
6302,6018
6302,7238
6302,8802
6302,8803
6302,10229
6302,10373
6302,10517
6302,10755
4369,540
4369,1116
4369,1256
4369,3113
4369,3377
4369,6253
4065,119
4065,940
4065,941
4065,6302
4065,7510
4065,8950
4065,9811
3374,1846
3374,1963
3374,6188
3374,6472
3374,6670
5855,92
5855,135
5855,202
5855,615
5855,711
5855,2418
5855,2633
5855,2938
5855,3594
5855,3982
5855,4171
5855,4610
5855,4798
5855,5361
5855,5362
5855,5480
5855,5577
5855,5786
5855,5787
5855,6181
5855,6320
5855,6556
5855,6560
5855,7807
5855,8551
5855,8752
5855,8763
5855,8764
5855,9269
5855,9274
5855,9370
5855,9750
5855,9916
5855,9977
5855,9986
5855,10066
5855,10817
1714,119
1714,371
1714,415
1714,442
1714,913
1714,929
1714,940
1714,958
1714,1041
1714,1376
1714,1393
1714,1629
1714,1652
1714,1809
1714,2067
1714,2961
1714,3004
1714,3550
1714,4076
1714,7428
4564,47
4564,157
4564,236
4564,701
4564,1632
4564,3254
4564,3422
4564,3562
4564,3986
4564,4372
4564,4952
4564,7594
4564,7747
4564,8495
4564,9006
4564,9338
4564,9599
4564,10370
4564,11070
5232,1040
5232,4036
6841,1979
6841,2085
6841,5509
6841,6467
6841,7474
6841,7594
6841,8564
6841,8892
6841,9304
6841,10008
312,294
312,458
312,534
312,2755
312,3409
312,3477
312,4790
312,5817
3567,119
3567,193
3567,195
3567,197
3567,721
3567,888
3567,902
3567,940
3567,957
3567,958
3567,1140
3567,1256
3567,1258
3567,1377
3567,1751
3567,2067
3567,2469
3567,3004
3567,3241
3567,3668
3567,3735
3567,4583
3567,4754
3567,5973
3567,6814
3567,7155
3567,7450
3567,7981
3567,8123
2437,1010
2437,1895
2437,2089
2437,2090
2437,2602
2437,3043
2437,4181
2437,6313
2437,6686
2437,6865
2437,8598
4376,119
4376,356
4376,361
4376,711
4376,929
4376,940
4376,946
4376,950
4376,1116
4376,1256
4376,1392
4376,1587
4376,1617
4376,2110
4376,2194
4376,2564
4376,2696
4376,3697
4376,3720
4376,4281
4376,5021
4376,5581
4376,5787
4376,6485
4376,6769
4376,7158
4376,7619
4376,8685
4376,8748
4376,9269
4376,9556
4376,9691
4376,9938
4376,10048
4376,10169
4376,10252
4376,10930
4376,11036
955,1378
955,2075
955,2469
955,3763
955,4388
955,7033
955,7094
955,7579
955,8370
955,8371
2245,140
2245,157
2245,594
2245,902
2245,2800
2245,3686
2245,3778
2245,4400
2245,5349
2245,5755
2245,5787
2245,6018
2245,6044
2245,6361
2245,7275
2245,9211
2245,9361
2245,9553
4027,940
4027,946
4027,958
4027,2294
4027,4718
4027,5831
4027,6358
331,458
331,684
331,743
331,1087
331,1979
331,3217
331,4088
331,4104
331,4845
331,5250
331,5554
331,5732
331,6007
331,6008
331,6009
331,6010
331,6011
331,6012
331,6013
331,6014
331,6015
331,6016
331,6017
331,6018
331,6019
4761,201
4761,558
4761,622
4761,661
4761,720
4761,896
4761,910
4761,919
4761,1444
4761,1682
4761,1837
4761,2017
4761,3108
4761,3179
4761,3879
4761,4269
4761,4298
4761,4331
4761,4401
4761,4675
4761,4892
4761,5031
4761,5441
4761,5598
4761,5786
4761,6031
4761,6034
4761,6035
4761,6262
4761,6302
4761,6390
4761,6731
4761,7014
4761,7023
4761,7030
4761,7044
4761,7071
4761,7619
4761,7909
4761,8247
4761,8325
4761,8356
4761,8448
4761,8724
4761,8802
4761,8803
4761,8805
4761,8807
4761,8847
4761,8866
4761,8896
4761,9076
4761,9165
4761,9251
4761,9254
4761,9365
4761,9453
4761,9491
4761,9550
4761,9553
4761,9830
4761,9858
4761,9867
4761,9954
4761,9964
4761,10088
4761,10123
4761,10223
4761,10457
4761,10477
4761,10492
4761,10496
4761,10512
4761,10541
4761,10631
4761,10794
4761,10823
4761,10849
4761,10869
4761,10934
4761,10963
4761,10973
4761,11060
1029,225
1029,1411
1029,1975
1029,2384
1029,2953
1029,3081
1029,3131
1029,3592
1029,3594
1029,4926
1029,5311
1029,5606
1029,6097
1029,6692
1029,8442
1029,8589
6450,165
6450,2102
6450,3336
6450,4970
6450,5455
6450,6564
6450,7326
6450,8563
6450,11161
4485,4725
4485,6985
4204,888
4204,1526
4204,2654
4204,6059
4204,6686
4204,9272
4204,9705
6245,135
6245,186
6245,1109
6245,1201
6245,1258
6245,1392
6245,1892
6245,2109
6245,2426
6245,2469
6245,3256
6245,3265
6245,3430
6245,3594
6245,4002
6245,4834
6245,4936
6245,4992
6245,5071
6245,5279
6245,6423
6245,6898
6245,7980
6245,9439
6245,10723
6245,11025
425,48
425,109
425,208
425,356
425,642
425,925
425,1352
425,1652
425,2086
425,3337
425,3766
425,3770
425,3943
425,4076
425,5218
425,5402
425,6674
425,6675
425,6676
4415,679
4415,994
4415,5564
4415,5917
4415,6950
4415,6990
4415,7724
4415,9268
4415,10325
163,923
163,1461
163,3632
6964,154
6964,191
6964,205
6964,605
6964,622
6964,631
6964,668
6964,711
6964,2769
6964,3177
6964,4171
6964,4288
6964,4676
6964,4682
6964,5031
6964,5316
6964,5391
6964,5425
6964,5427
6964,5453
6964,5600
6964,5795
6964,5874
6964,6018
6964,6151
6964,6447
6964,6693
6964,7183
6964,7317
6964,7413
6964,7635
6964,7699
6964,8634
6964,8724
6964,8755
6964,8816
6964,8848
6964,9120
6964,9848
6964,9934
6964,9946
6964,10390
6964,10523
6964,10636
6964,10760
6964,10763
6964,10931
3500,1110
3500,2970
3500,3542
3500,3763
3500,4060
3500,5119
3500,5149
3500,5245
3500,10205
6165,297
6165,419
6165,906
6165,1598
6165,3018
6165,3119
6165,3256
6165,3599
6165,3869
6165,4108
6165,4185
6165,4301
6165,4608
6165,5315
6165,5354
6165,5369
6165,5379
6165,5786
6165,5914
6165,5996
6165,6767
6165,7561
6165,8399
6165,9268
6165,9283
6165,9391
6165,10098
6165,10499
6165,10865
3646,8879
3646,9742
3646,9896
3646,11087
3722,205
3722,231
3722,705
3722,2806
3722,2908
3722,3094
3722,3188
3722,5033
3722,6586
3722,7292
3722,8180
3722,8723
3722,9498
3722,10758
3722,10978
3722,11082
3722,11101
1959,119
1959,157
1959,212
1959,247
1959,359
1959,371
1959,408
1959,415
1959,669
1959,670
1959,900
1959,902
1959,941
1959,946
1959,950
1959,1109
1959,1258
1959,1297
1959,1339
1959,1382
1959,1392
1959,1686
1959,1717
1959,1801
1959,1931
1959,1978
1959,2431
1959,2469
1959,2534
1959,2736
1959,2801
1959,3467
1959,3470
1959,3492
1959,4157
1959,4252
1959,4305
1959,4376
1959,4598
1959,5308
1959,5383
1959,5464
1959,5700
1959,5712
1959,5920
1959,6049
1959,6132
1959,6423
1959,6836
1959,6926
1959,8697
1959,9784
1959,9980
2690,119
2690,157
2690,356
2690,359
2690,497
2690,888
2690,900
2690,929
2690,1978
2690,2067
2690,2472
2690,2908
2690,2960
2690,3264
2690,3697
2690,4048
2690,4273
2690,4649
2690,4676
2690,5403
2690,5718
2690,6876
2690,7174
2690,7699
2690,7948
2690,8235
2690,9663
2690,9733
88,4
88,12
88,32
88,42
88,65
88,103
88,116
88,117
88,154
88,156
88,236
88,317
88,321
88,488
88,575
88,781
88,976
88,1153
88,1214
88,1223
88,1270
88,1432
88,1446
88,1448
88,1449
88,1476
88,1478
88,1499
88,1500
88,1510
88,1527
88,1776
88,1779
88,1956
88,2126
88,2140
88,2165
88,2190
88,2191
88,2226
88,2248
88,2265
88,2280
88,2294
88,2295
88,2335
88,2361
88,2404
88,2456
88,2475
88,2482
88,2546
88,2732
88,2758
88,2759
88,2760
88,2761
88,2762
88,2763
88,2764
88,2765
88,2766
88,2767
88,2768
88,2769
88,2770
88,2771
88,2772
88,2774
88,2775
88,2776
88,2777
88,2778
88,2779
88,2780
88,2781
88,2782
88,2783
88,2784
88,2785
88,2786
88,2787
88,2788
88,2789
88,2790
88,2791
88,2792
88,2793
88,2794
88,2795
88,2796
88,2797
88,2798
88,2799
88,2800
2823,201
2823,1528
2823,3592
2823,3594
2823,4186
2823,4411
2823,5311
2823,5356
2823,5404
2823,5586
2823,5773
2823,6097
2823,7057
2823,7795
2823,8221
2823,8716
2823,9069
2823,9360
2823,9389
2823,9924
2546,524
2546,989
2546,1002
2546,3850
3894,8
3894,16
3894,117
3894,149
3894,181
3894,232
3894,236
3894,1270
3894,1488
3894,1737
3894,1861
3894,1988
3894,2053
3894,2076
3894,2213
3894,2234
3894,2263
3894,2334
3894,2375
3894,2384
3894,2386
3894,2579
3894,3747
3894,3913
3894,4559
3894,5606
3894,6020
3894,6287
3894,6485
3894,9644
3894,11048
1882,954
1882,1331
1882,1378
1882,5005
1882,5057
1882,6021
1882,6294
1882,6825
1882,6943
5,159
5,184
5,317
5,318
5,319
5,320
5,321
5,322
5,323
5,324
5,325
5,326
5,327
5,328
5,329
5,330
5,331
5,332
5,333
5,334
5,335
5,336
5,337
5,338
5,339
5,340
5,341
5,342
5,343
5,344
5,345
5,346
5,347
5,348
5,349
5,350
5,351
5,352
5,353
5,354
5,355
1616,164
1616,171
1616,228
1616,287
1616,522
1616,1140
1616,1142
1616,1320
1616,1360
1616,1452
1616,1561
1616,2078
1616,3450
1616,4608
1616,6567
1616,6819
1616,6820
1616,6977
4021,2745
4021,10738
4791,415
4791,849
4791,888
4791,1728
4791,3912
4791,5414
4791,7036
4791,7719
4791,9379
4791,9573
4791,11167
599,933
599,2076
599,2100
599,3552
599,7437
1499,119
1499,188
1499,239
1499,361
1499,405
1499,415
1499,447
1499,686
1499,888
1499,900
1499,913
1499,929
1499,940
1499,941
1499,946
1499,957
1499,958
1499,1109
1499,1121
1499,1180
1499,1376
1499,1381
1499,1382
1499,1392
