uid,iid
16525,13335
12306,7919
17519,15377
4486,2360
293,25
293,2255
293,7481
293,12227
293,14399
9908,6329
12022,7769
676,53
676,6032
676,12088
676,14435
17416,15031
5329,3280
3677,2218
2997,1507
17107,14435
14692,11973
14692,14399
6489,4169
8235,6032
15303,12222
3634,2216
3634,2300
3634,6375
3634,6605
3634,12716
2460,901
15616,12348
7449,4649
3285,1863
3285,2314
8701,6119
11784,7627
11154,7332
11885,7675
11494,7487
3853,2249
3853,14432
1650,2375
1650,2733
1650,4523
1650,6152
1650,8570
1650,9264
1650,10296
1650,11046
1650,12587
3964,2254
3964,3167
3964,3171
3964,4129
3964,6151
3964,6152
3964,7423
3964,7585
3964,11299
3964,11901
3964,11920
3964,11982
3964,12005
3964,12034
3964,12093
3964,12098
3964,13199
12136,7816
10258,6613
13643,12100
13643,12162
13643,13098
5626,4293
5626,9396
16283,13121
15861,12462
11019,7095
8504,6068
15651,12363
9606,6272
17589,15929
17589,16050
10266,6613
10423,6694
15236,12155
15236,13209
15236,14529
15236,14530
15236,15025
15236,15045
4448,2353
10162,6565
6825,4206
6825,4207
6825,7893
8842,6119
14925,12078
15588,12340
15588,13241
15510,12315
9837,6314
12838,8851
14446,11650
13655,10346
13655,10568
12034,7770
14011,11020
12627,8537
15903,12471
10035,6420
10035,7416
10035,7701
10035,11927
7382,4625
681,53
681,85
681,101
681,2252
681,2297
681,6032
681,6068
681,6272
681,6303
681,6325
681,6700
681,7100
681,7535
681,7548
681,7680
681,7893
681,7951
681,12379
681,12383
681,12417
681,12426
681,13061
681,13121
681,14540
681,14555
11912,7680
12903,8938
12975,9127
1015,83
1015,4118
1015,12005
2296,775
2296,2267
2296,3154
2296,3165
2296,3744
2296,4128
2296,4137
2296,4161
2296,4379
2296,6156
2296,6174
2296,6184
2296,6196
2296,7423
2296,7506
2296,7589
2296,8637
2296,9270
2296,11927
2296,12078
2296,12149
2296,12975
2296,14461
16151,12975
3574,10296
6920,4207
6920,12454
5464,7727
5464,7951
8384,6068
8384,6119
7467,4661
13987,10991
17413,15024
17413,15031
10995,7081
4386,2344
4386,2516
4386,2516
4386,2570
4386,4632
4386,5051
4386,6296
4386,7589
4386,7701
4386,7754
4386,8921
4386,8997
4386,14466
880,75
880,5067
880,6220
880,7702
17239,14501
13424,10188
13424,11986
6158,4143
17147,14435
9946,6363
10133,6539
10133,7142
10133,8629
10133,12600
10133,13301
12527,8302
12527,8601
12777,8727
11879,7674
10713,6840
10713,6905
10713,7560
10713,12467
16775,13698
1681,309
4926,3154
4926,8681
4926,12103
4926,14331
5347,3290
5347,6736
5347,10342
5347,11169
5347,12326
3978,2254
3978,6044
3978,6045
3978,6046
3978,6047
3978,6068
3978,6157
3978,6163
9001,6152
10155,6565
4972,3162
4972,3165
4972,3165
4972,3230
4972,6048
4972,7634
4972,12019
4972,12130
15737,12397
16684,13531
10008,6397
2800,1280
3697,2221
3697,2224
3697,8241
8609,6101
8609,12975
17047,14428
10887,6940
7581,5019
8444,6068
11524,7506
11382,14378
11382,14394
11382,14400
11382,14431
11382,14764
2740,4167
2740,4167
2740,4180
2740,4207
2740,7422
2740,10988
2721,1196
2721,6852
2570,1140
2570,3017
2570,9294
2610,1177
9504,6266
2204,14515
2618,1177
2618,2227
2618,3152
2618,3167
2618,6119
2618,7423
2618,7467
2618,7584
2618,7660
714,53
714,8637
714,12102
714,14436
9273,6204
1951,447
1951,6958
15533,12324
7886,5202
7886,7769
7886,8906
11032,7096
11032,7332
16310,13140
17264,14514
2510,10167
2510,10206
2510,10232
2510,11312
9957,6363
9957,6728
9957,11103
9957,14901
9957,14945
4264,2313
4264,4263
4264,12326
4264,12334
4264,14515
4264,14516
4826,2826
9624,6282
4520,2375
4520,11649
4520,12136
4520,14326
4520,14435
7324,10296
7324,13620
10738,6852
2544,6106
2544,7477
2544,8401
3899,2252
3899,2267
3899,6016
3899,6149
3899,6174
9142,6166
9637,6283
15355,13317
9514,6267
16652,13513
13366,10176
6196,4151
1134,92
1134,12336
2511,13335
9245,6196
14858,12033
14858,13054
11571,7910
11571,14921
9948,6363
9948,12975
16969,14350
16969,14434
10419,6692
14155,11196
11085,7226
8435,6068
8435,14428
15620,12350
16167,12981
1183,98
388,36
388,41
388,43
388,56
388,62
388,84
388,86
388,2241
388,6027
388,6125
388,6212
388,6219
388,6406
388,6617
388,6658
388,7628
388,11938
388,12242
388,12252
388,14325
9456,6262
16536,13341
16536,14920
8601,6098
10040,6565
12163,7839
13292,10131
6929,4207
11252,7357
10810,6867
6695,4186
6695,5097
6695,5116
6695,7534
14683,11963
4674,2601
4674,6852
4674,12332
14583,11920
13789,10575
13789,12920
10504,6701
5097,3173
5097,12340
3487,7521
3487,8705
3487,9071
3487,10237
3487,12326
14287,15018
3717,2225
3717,8733
2050,541
5973,4118
16272,13120
844,65
844,390
844,431
844,484
844,4442
844,4645
844,6939
844,7951
844,8233
844,9114
844,11385
844,11931
844,13335
844,15381
844,15428
115,36
115,77
115,83
115,85
115,92
115,93
115,681
115,1439
115,2256
115,2289
115,2292
115,2303
115,2312
115,2326
115,3173
115,4148
115,4156
115,4157
115,4167
115,4168
115,4174
115,4207
115,5078
115,5082
115,6090
115,6164
115,6204
115,6212
115,6219
115,6220
115,6220
115,6239
115,6241
115,6248
115,6261
115,6262
115,6266
115,6271
115,6303
115,6447
115,6617
115,6653
115,6658
115,6700
115,6701
115,6851
115,7508
115,7564
115,7660
115,7680
115,7701
115,7701
115,7711
115,7726
115,7773
115,7776
115,8102
115,10127
115,10182
115,11979
115,11984
115,11999
115,12088
115,12175
115,12193
115,12209
115,12237
115,12239
115,12257
115,12263
115,12276
115,12292
115,12650
115,12789
115,13164
115,14334
115,14378
115,14394
115,14401
115,14429
115,14435
115,14436
115,14448
115,14461
115,14466
115,14476
115,14479
115,14480
115,14482
115,14488
115,14499
115,14503
115,14507
115,14514
115,14521
16763,13666
3179,1817
3179,2213
3179,6728
3179,11931
8205,6032
8205,7423
9867,6323
12849,8872
13659,10351
13659,11586
13659,11633
13659,13570
13659,13584
14157,11196
10855,6911
10855,10217
10855,11196
10855,11245
10855,11379
10855,11491
10855,11493
5088,3173
16145,12975
16145,14466
16872,14149
13770,10530
2705,1190
3401,7164
6368,4167
6368,6232
6712,4186
4653,6168
4653,7819
11210,7332
7682,5733
7682,8891
7682,8911
7682,9019
7682,15330
269,23
269,196
269,2292
269,2306
269,6068
269,7733
269,7741
269,7774
269,14379
269,14499
269,14501
269,14516
2270,5127
2270,6936
2270,7720
7641,5046
7641,12516
792,59
792,8664
3767,2227
3767,5046
3767,6027
3767,6129
3767,6174
3767,6220
3767,7639
3767,11984
3767,12007
3767,12015
3767,13120
6066,4130
6066,14516
13117,9268
12114,7815
4188,2297
1462,199
7436,4644
1797,736
1797,4588
16691,13551
612,53
612,6027
12656,8591
12032,7770
10819,6884
3281,1863
3281,1945
697,53
697,6068
6152,4142
6152,4167
6152,6135
6152,6170
6152,6212
6152,6658
6152,7701
6152,11932
6152,12975
1636,272
1636,10930
1636,13199
1636,15192
14802,12009
13475,10206
9220,6196
1176,98
1176,7809
15004,12101
9003,6154
9003,6658
11317,7378
11317,12279
11170,7332
2554,2243
2554,3651
2554,14462
394,36
394,1189
394,6243
394,6262
394,11922
394,12193
394,12252
394,12293
394,14432
394,14501
14299,11423
17187,14465
14022,11029
410,4130
410,7545
410,7584
6557,4174
6557,10133
784,59
784,2292
784,6159
784,6265
784,6272
784,7332
784,14503
225,21
225,48
225,59
225,6565
225,7423
225,7492
225,7585
225,11649
225,11920
225,12015
225,12098
225,12105
225,14326
225,14428
1138,92
1648,279
1648,3159
1648,4128
1648,4157
1648,4161
1648,4206
1648,4280
1648,4426
1648,4435
1648,4456
1648,4502
1648,4503
1648,4540
1648,4561
1648,4572
1648,4584
1648,4588
1648,4595
1648,4611
1648,4651
1648,4683
1648,4691
1648,7372
1648,7436
1648,7651
1648,7815
1648,7919
1648,8591
1648,8622
1648,9069
1648,9079
1648,12155
1648,12385
1648,12405
1648,12442
1648,12682
1648,13042
1648,13181
1648,13341
1648,13360
1648,13412
1648,13427
4042,2267
8340,6068
1728,314
1728,8701
1728,8905
1728,8998
1728,9079
1728,13481
2913,6241
2913,7404
2913,7624
2913,8637
2913,11984
2913,12044
2913,12441
2913,14428
6614,4180
3173,1816
3173,1817
3173,2262
3512,2056
3512,3168
3512,4320
3512,8637
8687,6119
9796,6309
9796,13164
15047,12105
13419,10185
11348,7388
5787,4452
5787,4588
5787,4939
5787,11425
12040,7770
4080,2267
119,10
119,333
119,2240
119,2430
119,2607
119,2867
119,5340
119,5498
119,5795
119,6910
119,7027
119,7407
119,7652
119,7708
119,7877
119,8806
119,8854
119,8963
119,9710
119,10194
119,10991
119,11000
119,12040
119,13668
119,14350
119,14351
119,14508
119,14766
119,15075
119,15088
119,15290
119,15519
119,15682
119,15825
9995,6382
9995,6939
9995,9162
9995,9164
9995,11448
9995,13563
14527,11894
14527,11915
14527,12075
7737,5188
8722,6119
8722,11982
17279,14523
2218,694
12081,8769
3837,2246
3837,7584
15247,12170
15247,12233
14986,12100
15096,12105
940,77
940,83
940,88
940,93
940,101
940,1190
940,2290
940,4168
940,6219
940,6261
940,6262
940,6266
940,6267
940,6298
940,6617
940,6867
940,7584
940,7715
940,7774
940,12182
940,12363
940,13121
940,14423
940,14428
940,14466
940,14487
940,14501
940,14503
14087,11091
4043,2267
4043,11321
4043,11984
4043,12078
5465,3444
5854,4031
2352,791
1587,4186
1587,12462
1587,14435
12839,8851
6672,4186
14084,11089
7576,5016
7576,6113
7576,6267
13895,10811
13363,10174
9188,6174
9188,14326
9188,14384
13002,9164
2799,1280
2799,2826
2799,8906
10686,6806
226,21
226,21
226,23
226,33
226,53
226,56
226,57
226,77
226,846
226,1177
226,1189
226,2213
226,2237
226,2246
226,4104
226,4127
226,4142
226,4157
226,4172
226,6011
226,6015
226,6016
226,6019
226,6022
226,6027
226,6027
226,6028
226,6032
226,6035
226,6039
226,6044
226,6047
226,6048
226,6049
226,6055
226,6057
226,6058
226,6058
226,6067
226,6068
226,6068
226,6084
226,6088
226,6090
226,6097
226,6098
226,6120
226,6122
226,6123
226,6129
226,6161
226,6174
226,6177
226,6196
226,6212
226,6220
226,6240
226,6241
226,6247
226,6358
226,6363
226,6365
226,6447
226,6565
226,6565
226,6565
226,6617
226,6652
226,6653
226,6653
226,6658
226,6660
226,7370
226,7378
226,7381
226,7438
226,7508
226,7566
226,7576
226,7578
226,7680
226,10152
226,11921
226,11925
226,11925
226,11973
226,11984
226,11987
226,12007
226,12098
226,12105
226,12105
226,12109
226,12246
226,12575
226,12682
226,13037
226,14308
226,14325
226,14397
226,14428
226,14429
226,14435
226,14503
3814,2238
3814,2251
3814,2280
3814,3182
3814,4108
3814,4151
3814,4180
3814,10313
3814,11998
3814,12016
3814,12100
3814,14326
3814,14381
8385,6068
9385,6239
17534,15519
7276,4524
7276,4588
7276,8705
7276,13234
7276,14530
7276,15025
5678,3744
8366,6068
10294,6616
11276,7372
2291,764
11875,7670
15000,12101
4722,2667
4722,7198
3558,2109
16340,13164
3807,2234
3807,3173
3807,14447
12561,8404
3542,8652
3542,12467
5286,3260
17109,14435
941,77
941,4171
941,4177
941,6272
941,6282
941,6701
941,7680
941,7682
941,7723
941,7740
941,12021
941,12242
941,12357
941,12363
941,14516
2902,1432
2902,5036
16441,13233
1905,431
1905,1873
1905,2546
1905,3839
1905,4112
1905,4149
1905,4169
1905,4207
1905,4209
1905,4226
1905,4523
1905,4588
1905,4662
1905,4663
1905,4680
1905,4696
1905,5079
1905,5080
1905,5086
1905,5095
1905,5120
1905,5725
1905,6200
1905,6616
1905,7459
1905,7535
1905,7550
1905,7631
1905,7770
1905,7779
1905,7802
1905,7920
1905,8233
1905,8570
1905,8652
1905,8703
1905,8720
1905,8906
1905,8985
1905,9208
1905,9268
1905,9305
1905,9316
1905,9358
1905,9374
1905,10511
1905,11957
1905,11986
1905,11987
1905,12076
1905,12129
1905,12297
1905,12324
1905,12326
1905,12418
1905,12454
1905,12504
1905,12575
1905,12975
1905,12997
1905,13033
1905,13041
1905,13126
1905,13192
1905,13218
1905,13231
1905,13341
1905,13498
1905,13552
1905,13646
1905,13649
1905,13703
1905,13746
1905,15614
13681,10394
15900,12468
10298,6617
10298,12233
10298,13120
3442,1992
4840,2866
4840,9950
6233,4157
6233,12182
2900,1431
15503,12314
12319,7920
10091,6491
4224,2310
4903,3152
4903,7400
4903,7919
4903,7934
4903,12021
4903,12093
4903,12200
4903,12383
5615,3657
15489,12309
14670,11960
14670,13199
14670,14436
15921,12479
4845,2874
1359,192
1359,398
1359,447
1359,1182
1359,1316
1359,2311
1359,2672
1359,3152
1359,3154
1359,4169
1359,4625
1359,6119
1359,6200
1359,6240
1359,6771
1359,6861
1359,6946
1359,7377
1359,7387
1359,7423
1359,7512
1359,7560
1359,7561
1359,7623
1359,7626
1359,7647
1359,7765
1359,7928
1359,7963
1359,8417
1359,8802
1359,8831
1359,9264
1359,9267
1359,11320
1359,11908
1359,12076
1359,12182
1359,12348
1359,12424
1359,12834
1359,12918
1359,13008
1359,13175
1359,13580
1359,14354
1359,14355
14396,11602
13403,10182
17435,15045
10807,6867
10807,7560
10807,14435
5981,4119
6528,4172
6528,4292
7131,6897
7131,9268
2789,1279
2789,2601
2789,2672
2789,2792
2789,4633
2789,5309
2789,5626
2789,6658
2789,6940
2789,6958
2789,6988
2789,7083
2789,7423
2789,7553
2789,7578
2789,7630
2789,7815
2789,8974
2789,9019
2789,9261
2789,11029
2789,11468
2789,11938
2789,12664
2789,13360
2789,13410
2789,13485
2789,13523
2789,13538
2789,13560
2789,13589
2789,15330
2789,15409
1261,101
1261,1863
1261,4625
1261,4644
1261,11973
1261,11984
1261,12442
1261,13164
1261,14507
7751,5095
8181,6027
8181,6267
10750,6858
10750,10427
10750,10477
10750,10578
10750,13077
10750,14404
10750,15192
12272,7910
8522,6068
8522,13199
8522,14326
8522,14428
8029,5599
8029,6685
8029,6749
8029,6777
8029,6792
8029,7088
8029,7951
8029,13098
12359,7950
2979,1487
2979,1548
2293,771
2293,2218
2293,2246
2293,2267
2293,2278
2293,5046
2293,6141
2293,6166
2293,6247
2293,6653
2293,7513
2293,7630
2293,7632
2293,10101
2293,11968
2293,12078
2293,12789
2293,14429
8503,6068
3754,2227
9618,6279
17256,14507
7529,4868
7529,9295
7529,12297
7529,13964
14617,11924
14462,11660
8699,6119
8699,6120
8699,12015
291,25
291,12088
291,14435
12754,8705
11660,7584
11660,14326
11660,14399
8588,6097
8588,6600
8588,12341
7974,7586
11979,7730
11979,8654
11979,8802
11979,12064
11979,12080
11979,13385
12560,8401
12560,12793
2982,1487
15579,12336
8883,6120
6334,4165
6334,12427
4500,2366
4500,6325
9416,6246
10230,6603
88,4
88,75
88,4157
88,6032
88,6212
88,6225
88,12105
88,12191
88,12193
88,12313
7394,4629
3187,1819
11661,7584
15773,12417
695,53
695,7378
695,14448
11244,7332
7277,4524
9087,6159
10327,6635
1213,98
1213,8997
9748,6298
4074,2267
9060,6159
14175,12309
10415,6691
2699,1189
2699,6644
2699,7866
2699,10581
16364,13181
3755,2227
3755,2227
3755,11986
3755,12078
3755,12098
3755,12231
3755,12231
3755,12975
3755,14311
6345,4167
6345,6658
6345,6672
6345,7949
6345,12193
6345,12975
6345,13121
17024,14400
6708,4186
14778,11994
6888,4207
6888,5015
6888,6107
6888,6272
6888,12268
6888,12329
6888,12390
6888,13164
4247,2312
4247,6265
4247,6806
4247,12003
4247,14488
5009,3165
250,23
250,2375
250,6011
250,6119
250,6177
250,7370
250,12105
7689,7597
7689,7605
7689,12108
15913,12479
14849,12025
2691,1189
2691,2297
2691,5625
2691,7815
2691,12241
2691,14466
12162,7839
6902,4207
8768,6119
15453,12297
17438,15053
2484,8147
2484,13197
1997,488
14699,11973
15768,12405
14221,11304
15557,12329
4164,2285
8508,6068
2698,1189
2698,4296
14805,12014
7284,4524
6254,4157
10642,6790
12493,8257
12493,8536
12493,8906
12493,9025
12493,12162
12493,12665
12493,13494
16750,13649
10886,6940
12699,8640
9054,6159
9054,6241
9054,12975
1673,309
1673,4244
1673,4292
1673,4517
1673,7740
1673,10602
1673,11128
1673,11425
1673,12252
1673,12326
1673,12354
1673,12385
1673,13246
1673,13427
4455,2353
6492,4169
492,48
492,2252
492,6068
492,6119
492,6196
492,14397
492,14399
492,14429
492,14442
3673,2218
3094,1646
3094,6112
3094,10206
3094,11691
9713,6291
10996,7082
10996,12302
10996,12304
10996,12385
2184,685
2184,6565
2184,7370
10734,6852
10632,6787
10632,11174
10632,11349
16368,13181
15098,12105
15098,14399
17407,14981
9622,6282
8578,6091
8598,6097
11172,7332
920,77
920,83
920,2267
920,3173
920,4133
920,4167
920,4180
920,4207
920,6021
920,6184
920,6212
920,6701
920,6746
920,7332
920,7422
920,7735
920,12037
920,12193
920,12296
920,12383
920,12789
920,14311
920,14447
920,14488
10939,7005
11559,7535
389,36
389,2251
389,2280
389,4160
389,4354
389,6239
389,7506
389,7587
389,7590
389,7646
389,11321
389,11918
389,12134
389,14427
4033,2267
8532,6068
4990,3165
4990,11920
4990,12103
4990,13199
16701,13560
2649,1179
2649,12078
8211,6032
15865,12462
15865,12975
1514,212
10499,6701
10499,7467
10499,12405
8985,6152
8985,11926
8985,11962
8985,11984
1724,314
3191,1820
3191,6119
3191,12975
16600,13412
6543,4174
6543,10192
6543,12233
12753,8705
12753,12309
13385,10179
824,86
824,89
824,2252
824,2310
824,4292
824,6219
824,6239
824,7096
824,12105
824,14466
824,14488
686,53
8430,6068
12133,7816
8,1
8,16
8,23
8,43
8,48
8,48
8,53
8,65
8,82
8,5046
8,6017
8,6068
8,6074
8,6078
8,6119
8,6141
8,6143
8,6200
8,6655
8,7438
8,11918
8,11920
8,11926
8,11938
8,11968
8,12105
8,12516
8,13199
8,14326
8,14423
11400,7423
347,33
347,7584
347,12008
347,12009
347,12105
3162,4625
3162,4868
3162,10346
3162,11671
3162,13608
3162,13667
12518,8302
1715,309
1715,314
1715,2256
1715,2288
1715,2353
1715,2525
1715,2733
1715,2865
1715,2867
1715,3748
1715,4214
1715,4586
1715,4680
1715,4715
1715,4721
1715,5034
1715,6019
1715,6247
1715,6600
1715,6939
1715,7996
1715,8233
1715,8603
1715,9001
1715,9211
1715,9241
1715,9264
1715,9355
1715,12098
1715,12103
1715,12289
1715,12331
1715,12379
1715,12432
1715,13005
1715,13419
1715,13427
1715,13493
1715,13517
1715,13531
1715,13569
1715,13610
1715,13620
1715,13622
1715,13786
1715,15500
1715,15605
11602,7572
11602,11932
5116,3173
9444,6258
8354,6068
8354,6239
8354,12096
17554,15614
14809,12014
10065,6459
3758,2227
3758,6129
3758,6196
3758,7423
3758,12064
11351,7389
7367,4625
38,1
38,20
38,21
38,23
38,29
38,34
38,48
38,50
38,2224
38,2235
38,2236
38,2243
38,2268
38,2282
38,3163
38,6027
38,6058
38,6067
38,6084
38,6103
38,6113
38,6119
38,6123
38,6132
38,6141
38,6180
38,6702
38,7370
38,7423
38,7439
38,7444
38,7487
38,7492
38,7567
38,7572
38,7584
38,8358
38,10102
38,11919
38,11920
38,11939
38,11960
38,11970
38,12015
38,12033
38,12057
38,12109
38,12128
38,12403
38,13166
38,13180
38,14384
38,14396
4409,2350
1191,98
1191,13291
16373,13189
6928,4207
6928,5102
13125,9268
11604,7572
14857,12033
11312,7378
11312,11932
11312,13199
17005,14398
8350,6068
8350,14428
8856,6119
9373,6239
5113,3173
5113,6885
15019,12102
15019,14434
7107,4362
14941,12088
9386,6239
14099,11103
16590,13400
2539,11255
2539,11255
2764,6325
5212,3226
16144,12975
5346,3290
5346,7554
2592,1175
4254,2312
8399,6068
1835,390
1835,7027
1835,15512
6840,4206
4506,2366
11000,7083
11000,7784
11000,12314
17314,14543
9127,6163
535,50
535,7423
535,14505
11122,7332
15553,12329
5629,4380
5629,4649
5629,8305
5629,12283
5629,12494
5629,13209
5180,3200
5180,6316
5180,11959
5180,12468
12892,8921
2168,681
2168,3267
3651,2217
1872,408
1872,4148
1872,4182
1872,4338
1872,4612
1872,4674
1872,4696
1872,9241
1872,11923
1872,12243
1872,13524
1872,13563
1872,13567
1872,13620
1872,13649
1872,13655
1872,13692
1872,14961
1872,15605
1872,15628
3494,2041
15666,12369
3559,2109
4530,2400
5307,3267
14976,12098
14976,14435
7402,4632
7402,8801
7402,11625
7402,12468
3214,1827
3214,8210
4636,2535
4636,14334
17305,14538
16288,13121
8455,6068
14767,11986
14767,12242
17268,14516
8776,6119
6347,4167
16437,13232
4767,2733
4767,8257
9263,6200
9263,7584
9263,11963
9263,14399
9263,14416
4399,2349
5546,8938
15285,12194
14971,12096
14718,11976
14718,12276
14718,14400
2603,1176
2603,12442
3709,2224
3709,3215
3709,5034
3709,6168
3709,6266
3709,7393
3709,7534
3709,7611
3709,7628
3709,11900
3709,13175
4344,2333
14917,12078
17557,15616
11233,7332
11233,7408
9759,6299
9759,14529
14855,12033
14226,11320
14226,11545
13031,9211
13031,9241
4465,2355
14913,12076
10535,6702
10535,13758
12113,7815
12113,8302
1815,349
2436,1181
2436,6749
2761,1234
2761,10174
6664,4186
6664,7827
2369,796
6713,4186
9970,6365
9064,6159
6444,4168
6444,4293
6444,12707
13743,10483
8662,6113
10192,6581
13611,10296
13611,11423
13611,12089
13611,12289
13612,10296
5213,6068
1637,272
1637,6459
1637,13524
2115,642
2115,8693
2115,10127
2115,11640
4067,2267
4067,6565
4067,7587
4067,7666
4067,12088
12966,9114
14833,12020
9835,6314
10190,6577
10190,6852
8127,6016
4777,2733
6036,4128
986,83
986,2218
986,2243
986,2297
986,5079
986,6196
986,6219
986,6240
986,6288
986,7578
986,7740
986,11920
986,11973
986,12088
986,12276
986,12279
986,12975
986,14351
986,14397
986,14462
986,14503
16916,14324
15697,12383
2744,11046
2744,11060
12874,8906
12874,12057
12874,13419
7645,5046
13610,10296
7238,4502
16814,13758
9497,6266
9497,6700
9497,12342
7195,4455
4289,2319
4289,12340
4289,12363
13625,10313
5362,12462
8423,6068
16640,13494
712,53
4557,2448
4557,6762
4557,13300
6445,4168
16480,13287
10829,6891
10829,6897
10829,8851
10829,13545
11807,7631
11807,8905
11807,12224
15023,12103
