uid,iid
16671,7103
1729,1806
1729,896
1825,5148
1825,899
1825,901
1825,9034
1825,7186
1825,1204
1825,1354
1825,4330
1825,10687
1825,1551
1825,4610
1825,2213
1825,4338
1825,4643
1825,4379
1825,5934
1825,3677
1825,5935
1825,11025
4462,7171
14477,11033
12169,713
12169,3546
9252,335
9252,43
9252,56
2043,3978
7954,9926
118,756
118,2733
118,2734
118,2735
118,2736
118,2737
118,2433
118,2738
118,762
118,2739
118,2740
118,2741
118,2742
118,2743
118,2744
118,2745
118,2746
118,2747
118,2748
118,2749
118,2750
118,2751
118,2752
118,2753
118,2754
118,2755
118,2756
118,2757
118,2758
118,2759
118,2760
118,2761
118,2762
118,2763
118,2764
118,2765
118,2766
118,2767
118,2768
118,2769
118,2770
118,2771
118,2772
118,2773
118,2774
118,2775
118,2033
118,2776
118,2777
118,2778
118,2779
118,2780
118,2781
118,370
118,2782
118,2783
118,2784
118,1808
118,2785
118,2786
118,779
118,2787
118,2788
118,2789
118,2790
118,2791
118,2792
118,2793
118,2794
118,2795
118,2796
118,2797
118,2798
118,2799
118,2800
118,2801
118,2802
118,2803
118,2804
118,2805
118,2806
118,2807
118,2808
118,2809
118,2810
118,2811
118,2812
118,2813
118,2814
118,2815
118,2816
118,2817
118,2818
118,2819
118,2820
118,2821
118,2822
118,2823
118,2824
118,2825
118,792
118,2826
118,2827
118,2828
118,2829
118,2830
118,2831
118,2832
118,2833
118,2834
118,2835
118,1130
118,2836
118,2837
118,2838
118,2839
118,2840
118,2841
118,2842
118,2843
118,2844
118,1154
118,2845
118,2846
118,2847
118,2848
118,2849
118,2850
118,2851
118,2852
118,2853
118,2854
118,2855
118,2856
118,2857
118,2858
118,2859
118,2860
118,2861
118,1201
118,2862
118,2863
118,2864
118,1210
118,2865
118,2866
118,2867
118,2868
118,2869
118,2870
118,2871
118,2872
118,2873
118,2874
118,2875
118,2876
118,2877
118,2878
118,2879
118,2880
118,2881
118,329
118,2882
118,2883
118,2884
118,2885
118,2886
118,2887
118,2888
118,2889
118,2890
118,2891
118,2892
118,2893
118,2894
118,2895
118,2896
118,1269
118,1277
118,2897
118,2898
118,2899
118,430
118,2900
118,2901
118,2902
118,2903
118,2904
118,2905
118,2906
118,2907
118,2908
118,1395
118,2909
118,2910
118,2911
118,2912
118,1410
118,2913
118,2914
118,2915
118,2916
118,2917
118,2918
118,2919
118,2920
118,2921
118,2922
118,2923
118,2924
118,2925
118,2926
118,2927
118,2928
118,2929
118,2930
118,2931
118,2932
118,2933
118,2543
118,2934
118,2935
118,2936
118,2937
118,2938
118,2939
118,2940
118,2941
118,2942
118,2943
118,2944
118,2945
118,2946
118,1552
118,2947
118,2948
118,2949
118,2950
118,2951
118,2952
118,2953
118,2954
118,2955
118,2956
118,2957
118,2958
118,2959
118,446
118,447
118,2960
118,2961
118,2962
118,2963
118,2964
118,2965
118,2966
118,2967
118,2968
118,2969
118,2970
118,2971
118,2972
118,2973
118,2974
118,2975
118,2976
118,2977
118,2978
118,2979
118,2980
118,2981
118,2982
118,2983
118,2984
118,2985
118,2986
118,2987
118,2988
118,2989
118,2990
118,2991
118,2992
118,2993
118,2994
118,2995
118,2996
118,2997
118,2998
118,2999
118,3000
118,3001
118,3002
118,3003
118,3004
118,3005
118,2673
118,3006
118,3007
118,3008
118,3009
118,3010
118,3011
118,3012
118,3013
118,3014
118,3015
118,3016
118,3017
118,3018
118,3019
118,3020
118,3021
118,3022
118,3023
118,3024
118,3025
118,3026
118,3027
118,3028
118,3029
118,3030
118,3031
118,3032
118,3033
118,3034
118,3035
118,3036
118,3037
118,3038
118,3039
118,3040
118,3041
118,3042
118,3043
118,3044
118,3045
118,3046
118,3047
118,3048
118,3049
118,3050
118,3051
118,3052
118,3053
118,2009
118,3054
118,3055
118,3056
118,881
118,3057
118,3058
118,3059
118,3060
118,3061
118,3062
118,3063
118,3064
118,3065
118,3066
118,3067
118,3068
118,3069
118,3070
118,3071
118,3072
118,3073
118,3074
118,3075
118,3076
118,3077
118,3078
118,3079
118,3080
118,3081
118,3082
118,3083
118,3084
118,3085
118,3086
118,3087
118,3088
118,3089
118,3090
118,3091
118,3092
118,3093
118,3094
118,3095
118,3096
118,3097
118,3098
118,3099
118,3100
118,3101
118,3102
118,3103
118,3104
118,3105
118,3106
118,3107
118,3108
118,3109
118,3110
118,3111
118,3112
118,3113
118,3114
118,3115
118,3116
118,3117
118,3118
118,3119
118,3120
118,3121
118,3122
118,3123
118,3124
118,3125
118,3126
118,3127
118,3128
118,3129
118,3130
118,3131
118,3132
118,3133
118,3134
118,3135
118,3136
118,3137
118,3138
118,3139
118,3140
118,3141
118,3142
118,3143
118,3144
118,3145
118,3146
118,3147
118,3148
118,3149
118,3150
118,3151
118,3152
118,3153
118,3154
118,3155
118,3156
118,3157
118,3158
118,3159
118,3160
118,3161
118,3162
118,3163
118,3164
118,3165
118,3166
118,3167
118,3168
118,3169
118,3170
118,3171
118,3172
118,3173
118,3174
118,3175
118,3176
118,3177
118,3178
118,3179
118,3180
118,3181
118,3182
118,3183
118,3184
118,3185
118,3186
118,3187
118,3188
118,3189
118,3190
118,3191
118,3192
118,3193
118,3194
118,3195
118,3196
118,3197
118,3198
118,3199
118,3200
118,3201
118,3202
118,3203
118,3204
118,3205
118,3206
118,3207
118,3208
118,3209
118,3210
118,3211
118,3212
118,3213
118,3214
118,3215
118,3216
118,3217
118,3218
118,3219
118,3220
118,3221
118,3222
118,3223
118,3224
118,3225
118,3226
118,3227
118,3228
118,3229
118,3230
118,3231
118,3232
118,3233
118,3234
118,3235
118,3236
118,3237
118,3238
118,3239
118,3240
118,3241
118,3242
118,3243
118,3244
118,3245
118,3246
118,3247
118,3248
118,3249
118,3250
118,3251
118,3252
118,3253
118,3254
118,3255
118,3256
118,3257
118,3258
118,3259
118,3260
778,145
778,116
778,3349
778,569
778,2138
3640,18
3640,476
3640,6
3640,8
3640,335
3640,91
4476,4009
4476,614
12156,5289
8760,8
8760,70
17480,1599
5572,14673
5572,8582
14398,15978
14398,4449
14398,3547
14398,1756
14398,3734
14398,2594
14398,15979
14398,12509
14752,388
14929,3938
14929,6771
14929,6842
11178,709
110,2638
110,2678
110,2679
110,263
110,2680
3599,13794
7833,5982
12648,5497
3592,13801
10840,814
4712,6829
4712,3576
6039,497
11404,355
2984,13148
2984,13149
2667,3280
8635,1866
8635,1866
8635,1975
5139,4528
5139,14308
6005,161
6005,2130
6005,43
6005,70
6005,234
6743,785
2238,12030
8950,9
5208,14332
8282,190
8282,2697
8282,388
8282,440
8282,2294
11251,1244
1703,761
11212,709
11212,3519
15864,4449
15864,2294
1920,6047
1920,10980
1920,502
1920,3771
1920,3772
1920,6064
1920,1260
1920,6865
1920,7428
1920,9195
1920,1557
6828,1853
6828,1700
2411,12338
2411,12339
11902,567
10762,1195
10762,5008
288,1660
288,466
288,685
288,467
288,395
288,131
288,3345
288,475
288,487
288,3468
288,695
288,493
288,81
288,453
288,455
288,502
288,506
288,3481
288,4090
288,176
288,61
288,260
288,4629
288,527
288,2077
288,64
288,10
288,4630
288,538
288,539
288,3374
288,91
288,1667
288,548
288,2107
288,709
288,109
288,336
288,748
288,819
288,820
288,2699
288,570
288,1683
288,4441
288,46
288,4631
288,3521
288,3522
288,2284
288,96
288,1702
288,1703
288,605
288,1704
288,4632
288,2286
288,2201
288,72
288,54
288,661
288,871
12386,8422
2189,1697
2189,3374
17354,877
5435,14537
5435,6408
3583,13784
3583,4435
3583,13785
3583,9950
3583,13786
3583,1162
3583,13787
3583,13788
3583,5287
3583,3341
3583,4201
3583,1250
3583,13789
3583,2730
3583,13790
3583,5309
7005,12887
16994,231
16209,16050
5535,14637
5535,9144
5535,1743
5535,4568
5535,13048
5535,14638
5535,12349
5535,2206
1668,761
1668,1018
1668,10442
3831,671
3831,36
3831,8
3831,355
3831,135
3831,3502
3831,1670
3831,348
3831,3450
3831,230
3831,231
3831,643
3831,647
3303,13506
3303,13507
3303,10950
3303,13508
3303,3776
3303,13509
3303,1103
3303,13510
3303,13511
3303,1123
3303,13512
3303,1140
3303,1295
3303,8199
3139,13356
3139,82
3139,7888
4578,2483
17103,643
11188,709
7301,1743
8337,6
8337,8
8337,111
8337,3263
8337,2178
8337,70
8337,29
8337,443
11613,676
11613,4419
10822,1197
3623,238
15517,4635
16439,10264
16833,4353
7617,510
7438,4073
4172,2687
4172,2508
4172,2089
8980,260
8980,13
1826,898
1826,11026
1826,10200
1826,742
1826,3304
1826,246
1826,4543
1826,6922
1826,11027
1826,4437
1826,10186
1826,11028
1826,9201
1826,11029
1826,11030
1826,6926
1826,11031
1826,2493
1826,1070
1826,11032
1826,7237
1826,4071
1826,9110
1826,2521
1826,4890
1826,5299
1826,4242
1826,1341
1826,10369
1826,7441
1826,11033
1826,3535
1826,4581
1826,1978
1826,4935
1826,6598
1826,7100
1826,3551
1826,11034
1826,1529
1826,11035
1826,1534
1826,4325
1826,4609
1826,1547
1826,1549
1826,9773
14619,215
2277,3607
2277,2066
2277,8
2277,3378
2277,4210
2277,12116
2277,3415
2277,3420
2277,1482
2277,612
2277,2183
2277,1976
2277,5355
2277,3794
2277,2203
2277,1520
2277,645
2277,660
2277,668
2277,2588
17161,364
7838,7904
7838,15294
7838,15295
7838,5284
7838,15296
7838,5312
9884,1709
16500,6891
4686,779
4686,811
4686,4279
4686,882
15618,7628
4579,12790
4579,13053
4579,12039
4579,7686
4579,14121
4579,176
4579,353
4579,10
4579,3377
4579,2085
4579,1253
4579,6912
4579,858
4579,728
4579,7537
4579,32
4579,14122
4579,730
4579,2670
4579,8893
4579,14123
13006,1332
3110,13325
4629,14132
12447,357
12447,46
13343,15622
14399,1951
14338,15967
15605,1976
9903,798
13919,14316
13498,15792
2016,2020
2016,5765
2016,244
2016,2395
2016,4597
2016,11536
2016,10865
2016,11537
2016,7340
16758,4610
7089,10201
312,142
312,152
312,155
312,157
312,162
312,175
312,176
312,5
312,248
312,6
312,8
312,259
312,22
312,63
312,194
312,10
312,542
312,202
312,43
312,207
312,67
312,111
312,217
312,753
312,71
312,56
4576,2483
4576,28
1744,2017
1744,10585
1744,3495
1744,7403
1744,2577
9755,701
9755,3737
13603,830
13603,4449
7633,106
5955,3770
11343,263
4442,2044
14449,10464
3474,13661
13861,15877
7935,2815
843,104
843,899
843,3973
843,3975
843,4067
843,5240
843,815
843,3513
843,1250
843,6435
843,1935
843,1499
843,751
843,2421
843,6436
843,1601
843,4821
15421,4292
10989,817
6888,1698
13639,15808
3728,476
3728,344
3728,106
3728,2297
3728,2697
3728,45
3728,53
3728,56
12842,1276
3785,476
3785,502
3785,785
3785,3485
3785,2080
3785,4430
3785,1700
3785,1819
3785,13839
3785,3388
3785,13840
3785,49
3785,6910
3785,1974
3785,6889
3785,1503
3785,13841
11734,3652
11734,600
15353,5870
5018,78
5018,672
5018,190
5018,24
5018,96
5018,70
10638,124
2353,6878
2713,2326
2002,3976
2002,3640
2002,3645
2002,4886
2002,11532
2002,11533
2002,2164
2002,11429
2002,2228
1047,467
1047,548
15208,595
15562,2183
15562,4294
14595,111
15079,70
1866,4991
1866,794
1866,4657
1866,1320
1866,2440
1866,1359
1866,11097
1866,6163
1866,2665
15926,5738
12535,10548
12535,130
608,103
608,4404
608,369
608,542
608,5957
608,5954
608,683
608,5958
8272,189
16520,2421
12168,713
12168,1504
5317,12089
17278,1690
5638,14722
7361,15165
7361,15125
7361,15118
7361,15119
3135,12486
13308,3528
141,327
141,461
141,3337
141,2323
141,3338
141,3339
141,678
141,3340
141,3011
6783,3806
6783,2330
2386,12251
9318,2077
5636,14720
878,2301
878,504
878,2077
878,593
14223,4479
13009,15753
13009,15754
12874,1286
12440,357
2368,2472
16548,1520
9267,107
15057,70
14056,10064
14056,4315
11025,2528
822,17
822,738
822,2396
822,3
822,173
822,4
822,176
822,253
822,795
822,744
822,518
822,62
822,10
822,24
822,65
822,2130
822,277
822,43
822,208
822,72
5782,7870
9079,63
9079,538
4191,487
4191,72
7635,106
7635,2697
5733,14779
5733,3770
5733,788
5733,713
5733,13505
5733,219
5733,6843
5733,3686
5733,1600
13698,834
13698,597
13698,5477
10452,2096
10452,4885
2399,12306
2399,10174
2399,746
2399,2513
2399,381
2399,2258
2399,387
2399,2259
2399,2180
2399,2182
2399,4450
2399,12307
2399,6450
2399,2207
2399,7526
2399,4348
9297,527
14487,10520
15710,1504
15710,4297
14065,6601
6079,80
132,327
132,13
4141,480
4141,3294
4141,326
4141,826
4141,3263
4141,2175
4141,2294
4141,730
2461,1779
2461,5994
2461,4729
2461,4560
2461,1737
2461,5768
2461,199
2461,12428
2461,7388
2461,10852
2461,6394
2461,592
2461,10488
2461,4935
2461,4936
2461,1519
2461,2206
2461,4788
2461,1534
2461,7122
2461,4329
2461,1618
13633,3818
13633,15809
13633,15810
13141,3526
14331,15966
17287,3737
6917,1698
13450,12707
3418,8346
3418,13629
12349,5104
6358,455
6522,82
6522,1853
6522,11778
6522,3545
6522,5621
17402,9810
437,143
437,3947
437,687
437,5595
437,5596
437,1799
437,5597
437,4015
437,496
437,4060
437,3482
437,5598
437,5599
437,5600
437,2067
437,1855
437,5601
437,186
437,256
437,2297
437,335
437,5065
437,5602
437,2330
437,5603
437,5604
437,3377
437,5605
437,5606
437,5607
437,1868
437,3492
437,4158
437,3338
437,2131
437,4653
437,5608
437,3513
437,5609
437,5610
437,5611
437,2704
437,5612
437,5613
437,5614
437,5002
437,3315
437,5615
437,3517
437,5616
437,3521
437,1790
437,5617
437,837
437,5618
437,5619
437,4420
437,299
437,589
437,5620
437,314
437,361
437,2260
437,2182
437,4581
437,4295
437,5621
437,5622
437,5623
437,5624
437,5625
437,5626
437,5627
437,1988
437,5628
437,342
437,3011
9423,10
9423,548
9423,15460
923,466
5092,454
15528,7503
14626,112
14626,53
1767,762
1767,3470
1767,4428
1767,2043
1767,7695
1767,9176
1767,3348
1767,2385
1767,5002
1767,1259
1767,10612
1767,1287
1767,2536
1767,7069
1767,1326
1767,1350
1767,1356
1767,1416
1767,6597
1767,6598
1767,2564
1767,4714
1767,4315
1767,2577
1767,7536
1767,6583
1767,731
1767,1600
16863,4951
12954,1318
1475,2460
1475,6718
1475,9
1475,3710
1475,9520
1475,9521
1475,6408
1475,9522
1475,9188
1475,4554
2814,5175
2814,12890
4630,14158
4630,5981
2183,5122
2183,24
2183,65
6312,500
6312,2297
7971,15359
17372,11763
9848,702
16559,619
7483,15199
13029,2440
16942,32
6254,453
6254,502
6254,699
6254,270
6254,573
6254,3537
11742,13951
11570,12517
11570,6886
11570,3558
8959,4567
8959,15451
7547,6540
14593,111
14593,1672
1734,1806
1734,83
1734,10583
1734,1205
1734,4772
1734,4778
1734,140
14280,845
14280,1942
14280,4546
14280,4451
14280,5942
14280,3161
14280,8951
17078,56
13934,11960
15338,3536
5687,5224
16305,1515
11254,65
9105,63
12238,1700
4484,14026
10784,1196
3199,6879
3199,403
8142,174
8142,621
8142,3592
8142,3593
8142,3594
8142,634
8142,3450
8142,3451
8142,3452
8142,2585
8142,230
8142,231
8142,639
8142,235
8142,2589
4888,241
4888,496
4888,247
4888,439
12506,28
9369,699
9369,1702
9369,29
9114,194
11735,3652
4837,4730
4240,2042
11965,8411
4511,157
9090,63
3345,13551
3345,11465
5186,13526
8567,373
8567,28
8567,584
8567,140
8567,130
8567,1976
8567,3425
14590,111
14590,216
11870,4187
14230,9017
14230,1597
9463,539
9463,3574
12691,46
17535,8932
4250,2042
4250,3297
4250,2704
4250,749
4250,2310
4250,10030
4250,6910
8919,5576
9143,326
9143,527
9143,64
9143,1667
9143,199
9143,4653
9143,52
9143,1703
9143,32
9143,643
9143,2322
1113,893
8060,15396
6618,3481
6618,14983
6618,3757
6618,699
7673,132
7673,3499
14047,3414
2711,2326
2711,2078
2711,548
10437,736
10437,2201
16896,1586
17519,1601
7262,2069
6062,246
6062,2529
6062,283
6062,221
6062,2260
1813,3965
3812,369
10916,15568
5197,4045
10740,1195
1212,2312
1212,1304
6998,2066
14425,12263
3542,10705
8321,252
10245,12479
5288,11221
5288,4886
5288,8851
2170,3454
2170,181
192,100
192,3940
192,2325
192,1717
192,367
192,2303
192,3261
192,3444
192,3941
192,47
192,3942
192,308
192,2358
192,3943
192,3944
192,3945
192,3542
9687,3374
9687,3580
9687,5891
9687,6910
9687,2420
3224,5016
3224,13428
16997,231
4038,344
4038,93
4038,356
4038,386
4038,749
4038,2294
7176,2067
7176,3402
8459,6
8459,1681
8459,52
15099,70
886,2301
886,348
10689,548
10689,599
10689,317
10689,617
13716,9470
13716,7766
5561,13274
5027,2615
11124,709
2869,3372
15122,70
14607,99
7197,1739
5819,10885
5819,6445
5819,14854
15822,5621
2333,689
2333,495
2333,1853
2333,27
1478,2460
1413,760
12291,283
11079,15580
6323,500
9413,534
15704,2420
6941,1698
6941,109
6941,1790
663,103
663,685
663,238
663,118
663,481
663,8
663,353
663,527
663,2077
663,699
663,64
663,2694
663,2695
663,24
663,709
663,26
663,337
663,45
663,568
663,5974
663,3536
663,5975
663,2712
663,5976
663,2286
663,30
663,72
663,668
5039,4624
5039,326
5039,2283
5039,4781
5039,613
5039,614
5039,2294
5344,11909
5344,14408
5344,9172
3986,2686
3986,454
3260,7705
7349,2497
7349,815
7349,7375
7349,6746
7349,15156
7610,404
14583,111
14583,130
2629,131
2629,4405
15667,3543
12915,1300
12170,15086
1693,761
1693,8113
1693,7002
7256,15132
7256,15133
7256,15134
16967,447
7563,15224
7563,4124
7563,15225
7563,11096
7563,15226
7563,15227
7563,15228
14613,722
3174,4538
3174,13397
3174,455
13479,3388
12030,4886
12030,283
4396,1001
4396,5969
4396,734
5578,6055
10019,3574
10019,656
12976,1324
592,103
10025,2085
7289,1741
7756,5641
7628,106
3834,4005
3834,155
3834,2132
3834,13854
3834,13855
3834,276
3834,346
3834,5116
3834,4460
3834,6807
3834,4461
3834,2398
3834,299
3834,3532
3834,314
3834,3938
3834,6771
3834,218
3834,222
3834,592
3834,4781
3834,361
3834,6810
3834,643
1256,686
1256,687
1256,2365
1256,688
1256,1799
1256,5120
1256,3958
1256,8096
1256,8097
1256,8098
1256,8099
1256,8100
1256,8101
1256,8102
1256,472
1256,8103
1256,6878
1256,8104
1256,8105
1256,957
1256,8106
1256,8107
1256,7171
1256,4015
1256,8108
1256,8109
1256,8110
1256,7172
1256,8111
1256,8112
1256,8113
1256,8114
1256,8115
1256,8116
1256,8117
1256,1030
1256,8118
1256,8119
1256,8120
1256,8121
1256,8122
1256,8123
1256,8124
1256,8125
1256,8126
1256,8127
1256,8128
1256,8129
1256,8130
1256,8131
1256,8132
1256,8133
1256,8134
1256,8135
1256,8136
1256,8137
1256,8138
1256,8139
1256,8140
1256,8141
1256,8142
1256,7124
1256,8143
1256,8144
1256,8145
1256,8146
1256,8147
1256,8148
1256,4859
1256,8149
1256,8150
1256,5234
1256,6938
1256,4073
1256,4075
1256,8151
1256,8152
1256,7297
1256,8153
1256,7778
1256,6958
1256,2806
1256,3707
1256,8154
1256,3778
1256,1098
1256,8155
1256,7307
1256,1115
1256,8156
1256,8157
1256,8158
1256,8159
1256,1153
1256,8160
1256,8161
1256,8162
1256,8163
1256,8164
1256,8165
1256,8166
1256,8167
1256,8168
1256,2316
1256,798
1256,8169
1256,8170
1256,8171
1256,1815
1256,8172
1256,2513
1256,2514
1256,2516
1256,1187
1256,2518
1256,8173
1256,6021
1256,1190
1256,2519
1256,1197
1256,1203
1256,8174
1256,2525
1256,8175
1256,8176
1256,3496
1256,8177
1256,8178
1256,8179
1256,8180
1256,8181
1256,2120
1256,8182
1256,4194
1256,3513
1256,8183
1256,8184
1256,8185
1256,8186
1256,8187
1256,3515
1256,8188
1256,8189
1256,8190
1256,8191
1256,3326
1256,8192
1256,4225
1256,8193
1256,8194
1256,8195
1256,1271
1256,1276
1256,8196
1256,1283
1256,8197
1256,8198
1256,8199
1256,8200
1256,8201
1256,7007
1256,1350
1256,8202
1256,8203
1256,8204
1256,8022
1256,8205
1256,8206
1256,8207
1256,8208
1256,8209
1256,1401
1256,8210
1256,8211
1256,8212
1256,8213
1256,8214
1256,8215
1256,8216
1256,3406
1256,8217
1256,6912
1256,2389
1256,8218
1256,8219
1256,8220
1256,8221
1256,1988
1256,8222
1256,3909
1256,7511
1256,7512
1256,2204
1256,6580
1256,8223
1256,3796
1256,4316
1256,8224
1256,1525
1256,8225
1256,1526
1256,5825
1256,1530
1256,7103
1256,1536
1256,1543
1256,3922
1256,6079
1256,8226
1256,8227
1256,8228
1256,8229
1256,8230
1256,8231
1256,8232
1256,8233
1256,8234
1256,8235
1256,8236
1256,8237
1256,8238
1256,8239
1256,8240
1256,8241
1256,8242
1256,8243
1256,8244
1256,8245
1256,8246
1256,8247
1256,3279
1256,3333
1256,2587
1256,731
1256,8248
1256,3556
1256,8249
1256,1597
1256,3429
1256,1598
1256,8250
1256,8251
1256,8252
1256,8253
1256,2603
1256,8254
1256,8255
1256,8256
1256,8257
1256,8258
1256,8259
1256,8260
1256,8261
1256,7879
15979,13990
12330,3512
5514,9705
5514,165
5514,3550
16189,7876
7793,15283
7793,9581
15324,609
4772,780
4772,3646
15037,2178
3912,118
3912,2136
3912,586
3226,5016
11536,558
106,391
106,2607
106,2608
11669,43
11669,3506
11669,12701
11669,3519
11669,1471
11669,69
11669,4932
17544,5938
17544,1618
17544,1773
2642,131
16534,2206
12382,14950
9735,700
9735,2330
9735,6911
15378,3538
2928,11055
12788,823
7999,6060
2839,5446
2839,5983
2839,574
2839,114
2839,313
2839,1651
2839,342
17559,9506
5710,12215
1546,3952
1546,455
12285,283
6311,500
6311,2694
8087,15410
8087,1216
8087,6866
6045,497
6045,1939
4130,2039
4130,2613
4130,585
4130,2276
4130,2279
4130,641
11498,201
11422,4539
11422,677
11422,70
15283,5353
15283,5805
799,461
799,17
799,1774
799,1708
799,2689
799,453
799,2396
799,500
799,4059
799,6121
799,6122
799,2077
799,699
799,64
799,1667
799,1246
799,2283
799,2270
799,568
799,2138
799,2178
799,2549
799,443
11243,709
13306,3528
12304,283
1598,9848
1598,3481
4157,4719
17252,3734
7341,1859
9878,1709
9878,731
15836,13899
11237,709
9316,2077
16898,11306
13210,10994
10528,2096
10528,1286
8641,1866
8641,10549
8641,15443
8641,14118
13095,1346
14279,845
14279,71
9469,539
2844,3994
7014,15023
7014,15024
7014,15025
7014,15026
7014,15027
7014,6882
7014,13906
7014,15028
7014,15029
7014,15030
7014,15031
7014,13027
7014,15032
7014,15033
7014,3682
7014,15034
8584,256
8584,538
8584,3513
1649,10217
1649,10218
1649,157
1649,10219
1649,780
1649,10220
1649,10174
1649,22
1649,10221
1649,822
1649,1346
1649,830
1649,4766
1649,3426
1649,10222
7879,3773
7879,316
7879,599
7879,15316
8022,1098
7224,9593
2211,2368
2211,12019
9476,3302
8702,8
17136,643
6457,502
6457,1856
9475,3302
9012,62
7002,2066
2737,12793
2737,9522
2737,871
13829,5343
4497,14031
4497,14032
4497,14033
4497,4655
4497,14034
4497,8748
4497,732
13816,15866
12945,7069
9345,2078
9438,10
9438,1872
9438,377
9438,1873
9438,207
9438,3427
9438,15461
5744,4560
5744,2440
2167,470
2167,7018
14452,9766
15937,4933
12446,357
6587,506
6587,2082
6587,5604
2074,7681
2074,3377
2074,9504
